,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
3794,LOLTMNT01_151744,Blue,Rumble,Maokai,Lucian,Jhin,Bard,Leona,Vi,Renekton,Nautilus,Rell,1
3795,LOLTMNT01_151744,Red,K'Sante,Brand,Ezreal,Zeri,Alistar,Zyra,Jax,Sejuani,Rakan,Braum,0
3796,LOLTMNT01_151764,Blue,Rumble,Jarvan IV,Tristana,Ashe,Braum,Zeri,Renekton,Ezreal,Sion,Camille,0
3797,LOLTMNT01_151764,Red,K'Sante,Lillia,Azir,Xayah,Rakan,Sejuani,Corki,Maokai,Ivern,Gwen,1
3798,LOLTMNT01_151828,Blue,Jayce,Brand,Ezreal,Jhin,Nautilus,Maokai,Sejuani,Lucian,Nidalee,Kennen,0
3799,LOLTMNT01_151828,Red,Gragas,Shyvana,Yone,Ashe,Leona,Twisted Fate,Renekton,Rumble,Alistar,Braum,1
3800,LOLTMNT01_151831,Blue,Gnar,Nidalee,Azir,Ezreal,Alistar,Varus,Kalista,Ivern,Vi,Viego,1
3801,LOLTMNT01_151831,Red,Kennen,Maokai,Tristana,Ashe,Rakan,Zeri,Renekton,Sejuani,Leona,Lucian,0
3802,LOLTMNT01_151861,Blue,K'Sante,Brand,Zeri,Ashe,Leona,Rumble,Ivern,Sejuani,Maokai,Nidalee,1
3803,LOLTMNT01_151861,Red,Poppy,Lillia,Corki,Senna,Nautilus,Zyra,Renekton,Ezreal,Lucian,Gnar,0
3804,LOLTMNT01_151864,Blue,Ornn,Maokai,Hwei,Ashe,Rell,Ziggs,Yone,Vi,Renekton,Jayce,0
3805,LOLTMNT01_151864,Red,Dr. Mundo,Taliyah,Lucian,Jhin,Nautilus,Karthus,Brand,Ezreal,LeBlanc,Azir,1
3806,LOLTMNT01_151878,Blue,Renekton,Zyra,Corki,Ziggs,Rell,Lucian,Zeri,Ashe,K'Sante,Gnar,0
3807,LOLTMNT01_151878,Red,Pantheon,Brand,Jhin,Kai'Sa,Leona,Ivern,Sejuani,Ezreal,Kalista,Braum,1
3808,LOLTMNT01_151880,Blue,Poppy,Brand,Galio,Smolder,Alistar,Karthus,Kindred,Udyr,Rakan,Mordekaiser,1
3809,LOLTMNT01_151880,Red,Malphite,Vi,LeBlanc,Zeri,Lulu,Ziggs,Ezreal,Yone,Kalista,Aphelios,0
3810,LOLTMNT01_151887,Blue,Kennen,Sejuani,Yone,Ezreal,Leona,Zeri,Renekton,Nidalee,Kai'Sa,Miss Fortune,0
3811,LOLTMNT01_151887,Red,K'Sante,Brand,Corki,Aphelios,Alistar,Ashe,Rumble,Karthus,Gnar,Camille,1
3812,LOLTMNT01_151899,Blue,Renekton,Nidalee,Tristana,Miss Fortune,Nautilus,Zoe,Udyr,Darius,Braum,Leona,1
3813,LOLTMNT01_151899,Red,K'Sante,Brand,Taliyah,Ezreal,Rell,Ashe,Lucian,Zyra,Kai'Sa,Alistar,0
3814,LOLTMNT01_151950,Blue,Renekton,Viego,Aurelion Sol,Kalista,Neeko,Caitlyn,Ashe,Corki,Kennen,Jayce,0
3815,LOLTMNT01_151950,Red,Poppy,Vi,Azir,Senna,Ornn,Sejuani,Ezreal,Rumble,Yone,Taliyah,1
3816,LOLTMNT01_151960,Blue,K'Sante,Xin Zhao,Aurelion Sol,Kalista,Renata Glasc,Caitlyn,Ashe,Corki,Rakan,Senna,0
3817,LOLTMNT01_151960,Red,Kennen,Vi,Azir,Draven,Soraka,Rumble,Ezreal,Neeko,Viego,Renekton,1
3818,LOLTMNT01_151991,Blue,Renekton,Sejuani,Corki,Jinx,Rell,Yone,Ezreal,Zyra,Leona,Kai'Sa,0
3819,LOLTMNT01_151991,Red,Ornn,Nidalee,Tristana,Miss Fortune,Alistar,Rumble,Lucian,Ashe,Braum,Kalista,1
3820,LOLTMNT01_152096,Blue,Udyr,Brand,Yone,Smolder,Rakan,Maokai,Ashe,Nidalee,Ziggs,Nautilus,0
3821,LOLTMNT01_152096,Red,K'Sante,Lillia,Corki,Senna,Seraphine,Zyra,Sejuani,Ezreal,Rell,Leona,1
3822,LOLTMNT01_152109,Blue,Jax,Viego,LeBlanc,Ashe,Nautilus,Maokai,Vi,Tristana,Renekton,Leona,0
3823,LOLTMNT01_152109,Red,Gnar,Lee Sin,Taliyah,Ezreal,Alistar,Zyra,Sejuani,Lucian,Braum,Renata Glasc,1
3824,LOLTMNT01_152131,Blue,Rumble,Maokai,Tristana,Xayah,Alistar,Vi,Corki,Zeri,Senna,Miss Fortune,0
3825,LOLTMNT01_152131,Red,Kennen,Sejuani,Yone,Kai'Sa,Rakan,Renekton,Ashe,Ezreal,Kalista,Jhin,1
3826,LOLTMNT01_152156,Blue,Renekton,Vi,Taliyah,Xayah,Rakan,Ashe,Jayce,Sejuani,Kalista,Alistar,0
3827,LOLTMNT01_152156,Red,Kennen,Poppy,Azir,Miss Fortune,Rell,Ezreal,Corki,Rumble,Senna,Leona,1
3828,LOLTMNT01_152162,Blue,Renekton,Ivern,Lucian,Seraphine,Leona,Ashe,Azir,Kennen,Kalista,Miss Fortune,1
3829,LOLTMNT01_152162,Red,Jayce,Lee Sin,Taliyah,Senna,Sejuani,Ezreal,Corki,Rumble,Ziggs,Zeri,0
3830,LOLTMNT01_152170,Blue,K'Sante,Nidalee,Corki,Caitlyn,Lux,Ezreal,Lucian,Renekton,Leona,Kalista,1
3831,LOLTMNT01_152170,Red,Mordekaiser,Ivern,Jayce,Zeri,Nautilus,Ashe,Rumble,Azir,Senna,Miss Fortune,0
3832,LOLTMNT01_152468,Blue,K'Sante,Ivern,Corki,Ezreal,Rell,Lee Sin,Vi,Ashe,Zeri,Kalista,1
3833,LOLTMNT01_152468,Red,Gnar,Sejuani,Azir,Aphelios,Renata Glasc,Renekton,Rumble,Maokai,Leona,Alistar,0
3834,LOLTMNT01_152477,Blue,Rumble,Wukong,LeBlanc,Kai'Sa,Poppy,Renekton,Maokai,Ivern,Azir,Lulu,1
3835,LOLTMNT01_152477,Red,K'Sante,Sejuani,Corki,Zeri,Braum,Lee Sin,Vi,Ezreal,Ashe,Kalista,0
3836,LOLTMNT01_152480,Blue,Gnar,Maokai,Tristana,Zeri,Leona,Vi,Lee Sin,LeBlanc,Taliyah,Twisted Fate,1
3837,LOLTMNT01_152480,Red,Renekton,Sejuani,Jayce,Kai'Sa,Poppy,Ivern,Rumble,Ezreal,Alistar,Corki,0
3838,LOLTMNT01_152516,Blue,Gnar,Zyra,Yone,Ashe,Alistar,Senna,Sejuani,Kennen,Braum,K'Sante,0
3839,LOLTMNT01_152516,Red,Twisted Fate,Maokai,Lucian,Ezreal,Leona,Rumble,Renekton,Jax,Rell,Olaf,1
3840,LOLTMNT01_152545,Blue,Gnar,Poppy,Ziggs,Ezreal,Leona,Zyra,Nidalee,LeBlanc,Yone,Corki,0
3841,LOLTMNT01_152545,Red,Kennen,Sejuani,Zeri,Jhin,Rakan,Tristana,Rumble,Renekton,Azir,Lucian,1
3842,LOLTMNT01_152559,Blue,K'Sante,Brand,Lucian,Caitlyn,Braum,Twisted Fate,Karthus,Gnar,Sejuani,Maokai,0
3843,LOLTMNT01_152559,Red,Rumble,Shyvana,Yone,Ezreal,Leona,Ashe,Zyra,Nidalee,Kalista,Kai'Sa,1
3844,LOLTMNT01_152579,Blue,Rumble,Kindred,Ahri,Kai'Sa,Rell,Vi,Sejuani,Zeri,Lucian,Corki,1
3845,LOLTMNT01_152579,Red,Jax,Nidalee,Jayce,Ezreal,Leona,Lee Sin,LeBlanc,Caitlyn,Alistar,Nautilus,0
3846,LOLTMNT01_152593,Blue,Camille,Sejuani,Lucian,Ezreal,Braum,LeBlanc,Kindred,Lee Sin,Kalista,Caitlyn,1
3847,LOLTMNT01_152593,Red,K'Sante,Maokai,Corki,Kai'Sa,Rakan,Vi,Nidalee,Rumble,Gnar,Kennen,0
3848,LOLTMNT01_152604,Blue,Galio,Brand,Kai'Sa,Ezreal,Leona,LeBlanc,Kindred,Kalista,Draven,Braum,1
3849,LOLTMNT01_152604,Red,Rumble,Maokai,Lucian,Ashe,Renata Glasc,Nidalee,Vi,Sejuani,K'Sante,Mordekaiser,0
3850,LOLTMNT01_152741,Blue,Rumble,Sejuani,Tristana,Draven,Leona,Karthus,Brand,Ashe,Jhin,Zeri,1
3851,LOLTMNT01_152741,Red,K'Sante,Zyra,Corki,Miss Fortune,Braum,Ziggs,Ezreal,Yone,Aphelios,Kai'Sa,0
3852,LOLTMNT01_152743,Blue,Rumble,Vi,Tristana,Jhin,Rell,Zeri,Nidalee,Renekton,Leona,Zyra,0
3853,LOLTMNT01_152743,Red,Gnar,Maokai,Lucian,Ezreal,Bard,Kalista,Ivern,Sejuani,Ashe,Nautilus,1
3854,LOLTMNT01_152797,Blue,Gnar,Nidalee,Tristana,Kai'Sa,Rakan,Renekton,Zyra,Jayce,Lee Sin,Vi,0
3855,LOLTMNT01_152797,Red,Jax,Ivern,Zeri,Miss Fortune,Nautilus,Ashe,Rumble,Lucian,Rell,Braum,1
3856,LOLTMNT01_152801,Blue,Gnar,Sejuani,Azir,Jinx,Janna,Zoe,Udyr,Darius,Renata Glasc,Yuumi,0
3857,LOLTMNT01_152801,Red,Olaf,Maokai,Hwei,Zeri,Rakan,Ashe,Lucian,Zyra,Jayce,Yone,1
3858,LOLTMNT01_152802,Blue,Aatrox,Viego,LeBlanc,Varus,Leona,Zoe,Udyr,Darius,Poppy,Vi,0
3859,LOLTMNT01_152802,Red,Wukong,Hecarim,Vex,Kai'Sa,Alistar,Ashe,Lucian,Zyra,Kindred,Twisted Fate,1
3860,LOLTMNT01_152880,Blue,Gnar,Sejuani,Yone,Ezreal,Braum,Azir,Taliyah,Kalista,Jayce,Renata Glasc,1
3861,LOLTMNT01_152880,Red,Renekton,Maokai,Zeri,Ashe,Seraphine,Rumble,Lucian,Corki,Karma,K'Sante,0
3862,LOLTMNT01_152930,Blue,Kennen,Vi,Lucian,Ashe,Braum,Twisted Fate,Zyra,Jayce,Caitlyn,Renekton,1
3863,LOLTMNT01_152930,Red,Gnar,Nidalee,Azir,Jhin,Leona,Sejuani,Maokai,Ezreal,Brand,Lillia,0
3864,LOLTMNT01_152958,Blue,Sion,Nocturne,LeBlanc,Ezreal,Leona,Tristana,Maokai,Ashe,Ziggs,Kai'Sa,0
3865,LOLTMNT01_152958,Red,Rumble,Vi,Corki,Miss Fortune,Rell,Renekton,Jax,Sejuani,Lee Sin,Olaf,1
3866,LOLTMNT01_152978,Blue,Rumble,Sejuani,Corki,Jhin,Bard,Ashe,Renekton,Nidalee,Leona,Rell,1
3867,LOLTMNT01_152978,Red,K'Sante,Lee Sin,LeBlanc,Ezreal,Blitzcrank,Zyra,Maokai,Tristana,Nautilus,Rakan,0
3868,LOLTMNT01_152993,Blue,Renekton,Xin Zhao,Corki,Kai'Sa,Nautilus,Orianna,Zyra,Ashe,Braum,Alistar,0
3869,LOLTMNT01_152993,Red,Gwen,Maokai,Ezreal,Miss Fortune,Rell,Leona,Sejuani,Rumble,Brand,Yone,1
3870,LOLTMNT01_153007,Blue,K'Sante,Ivern,Lucian,Ezreal,Rell,Sejuani,Ashe,Nidalee,Kalista,Senna,1
3871,LOLTMNT01_153007,Red,Renekton,Brand,Corki,Zeri,Rakan,Rumble,Azir,Taliyah,Gnar,Leona,0
3872,LOLTMNT01_153008,Blue,Renekton,Sejuani,Zeri,Miss Fortune,Rell,Yone,Tristana,Zyra,Ornn,Dr. Mundo,0
3873,LOLTMNT01_153008,Red,Cho'Gath,Nidalee,Corki,Ezreal,Alistar,Rumble,Lucian,Ashe,Kalista,Kai'Sa,1
3874,LOLTMNT01_153017,Blue,Ornn,Wukong,Lucian,Kalista,Renata Glasc,Senna,Ziggs,Ezreal,Shyvana,Vi,0
3875,LOLTMNT01_153017,Red,Rumble,Sejuani,Yone,Draven,Soraka,Ashe,LeBlanc,Maokai,Zyra,Lillia,1
3876,LOLTMNT01_153026,Blue,K'Sante,Lee Sin,Orianna,Ezreal,Leona,Sejuani,Ashe,Yone,Kalista,Rakan,1
3877,LOLTMNT01_153026,Red,Renekton,Maokai,Azir,Caitlyn,Braum,Rumble,Taliyah,Ivern,Lucian,Zyra,0
3878,LOLTMNT01_153029,Blue,K'Sante,Lee Sin,Hwei,Kalista,Neeko,Senna,Ziggs,Rumble,Taliyah,Akali,0
3879,LOLTMNT01_153029,Red,Twisted Fate,Vi,Orianna,Draven,Renata Glasc,Ashe,LeBlanc,Lucian,Ahri,Syndra,1
3880,LOLTMNT01_153064,Blue,Jax,Lillia,Lucian,Ziggs,Alistar,Sejuani,Maokai,Ezreal,Yone,Corki,0
3881,LOLTMNT01_153064,Red,Gnar,Brand,Zeri,Ashe,Leona,Zyra,Jayce,Nidalee,Nautilus,Renekton,1
3882,LOLTMNT01_153142,Blue,Gwen,Lillia,Corki,Ashe,Leona,Maokai,Darius,Sejuani,Braum,Alistar,0
3883,LOLTMNT01_153142,Red,Renekton,Vi,Azir,Ezreal,Rakan,Rumble,Brand,Yone,Zyra,Shyvana,1
3884,LOLTMNT01_153150,Blue,Renekton,Maokai,Taliyah,Kai'Sa,Rell,Corki,Ashe,Brand,Ahri,Azir,1
3885,LOLTMNT01_153150,Red,Rumble,Vi,Lucian,Ezreal,Leona,Zeri,Lillia,Sejuani,Miss Fortune,Xayah,0
3886,LOLTMNT01_153175,Blue,K'Sante,Lillia,Lucian,Kalista,Rell,Vi,Sejuani,Miss Fortune,Leona,Jax,1
3887,LOLTMNT01_153175,Red,Camille,Nidalee,Zeri,Jhin,Nautilus,Renekton,Ashe,Ezreal,Renata Glasc,Neeko,0
3888,LOLTMNT01_153223,Blue,Kennen,Maokai,Lucian,Jhin,Rakan,Jayce,Ashe,Ivern,Lillia,Vi,1
3889,LOLTMNT01_153223,Red,Gnar,Zyra,Corki,Ezreal,Leona,Sejuani,Ziggs,Tristana,Zeri,Xayah,0
3890,LOLTMNT01_153243,Blue,Renekton,Brand,Tristana,Ornn,Senna,Ashe,Ezreal,Nidalee,Kalista,Leona,0
3891,LOLTMNT01_153243,Red,Rumble,Maokai,Corki,Miss Fortune,Seraphine,Sejuani,Lucian,Ziggs,Braum,Kai'Sa,1
3892,LOLTMNT01_153289,Blue,K'Sante,Zyra,Yone,Ashe,Braum,Corki,Brand,Nidalee,Gnar,Rakan,1
3893,LOLTMNT01_153289,Red,Poppy,Vi,Ahri,Ezreal,Bard,Rumble,Lee Sin,Viego,Tristana,Renata Glasc,0
3894,LOLTMNT01_153311,Blue,Renekton,Lee Sin,Azir,Kalista,Renata Glasc,LeBlanc,Viego,Xin Zhao,Senna,Lucian,1
3895,LOLTMNT01_153311,Red,Gnar,Lillia,Zeri,Draven,Seraphine,Corki,Brand,Nidalee,Kennen,Taliyah,0
3896,LOLTMNT01_153336,Blue,Jax,Brand,Lucian,Ezreal,Rell,Nidalee,Renekton,Sejuani,Braum,K'Sante,0
3897,LOLTMNT01_153336,Red,Udyr,Ivern,Tristana,Ashe,Leona,Shyvana,Zyra,LeBlanc,Rumble,Karma,1
3898,LOLTMNT01_153403,Blue,Renekton,Karthus,Corki,Kai'Sa,Alistar,Nidalee,Ashe,Maokai,Sejuani,K'Sante,0
3899,LOLTMNT01_153403,Red,Kennen,Jarvan IV,Taliyah,Ezreal,Leona,Zyra,Brand,Vi,Rell,Jhin,1
3900,LOLTMNT01_153556,Blue,Udyr,Maokai,Yone,Kai'Sa,Nautilus,Vi,Brand,LeBlanc,Renata Glasc,Rakan,0
3901,LOLTMNT01_153556,Red,Jax,Sejuani,Tristana,Zeri,Leona,Ashe,Ivern,Ezreal,Caitlyn,Miss Fortune,1
3902,LOLTMNT01_153609,Blue,Kennen,Vi,Tristana,Kai'Sa,Janna,Renekton,Yone,Brand,Alistar,Braum,1
3903,LOLTMNT01_153609,Red,Gnar,Sejuani,Lucian,Xayah,Rakan,Ivern,Ezreal,Viego,Skarner,Rell,0
3904,LOLTMNT01_153707,Blue,Lee Sin,Xin Zhao,Syndra,Ashe,Alistar,Yone,Zac,Lucian,Rell,Leona,1
3905,LOLTMNT01_153707,Red,Ornn,Sejuani,Tristana,Jinx,Nautilus,Vi,Ezreal,Corki,Braum,Taric,0
3906,LOLTMNT01_153715,Blue,Pantheon,Vi,LeBlanc,Kai'Sa,Leona,Jayce,Lucian,Ezreal,Galio,Braum,0
3907,LOLTMNT01_153715,Red,Camille,Lillia,Tristana,Xayah,Rakan,Rumble,Ashe,Lee Sin,Renekton,Jax,1
3908,LOLTMNT01_153722,Blue,Ornn,Brand,Corki,Sivir,Rell,Lucian,Ezreal,Nidalee,Alistar,Braum,0
3909,LOLTMNT01_153722,Red,Rumble,Sejuani,Yone,Zeri,Zilean,Lee Sin,Ashe,Azir,K'Sante,Miss Fortune,1
3910,LOLTMNT01_153735,Blue,Lee Sin,Morgana,Viktor,Kai'Sa,Alistar,Yone,Rumble,Varus,Renekton,Zac,1
3911,LOLTMNT01_153735,Red,K'Sante,Poppy,Corki,Aphelios,Leona,Ezreal,Vi,Ashe,Lillia,Brand,0
3912,LOLTMNT01_153752,Blue,K'Sante,Sejuani,Azir,Varus,Renata Glasc,Rumble,LeBlanc,Gnar,Jayce,Jax,0
3913,LOLTMNT01_153752,Red,Poppy,Brand,Tristana,Kai'Sa,Rell,Lucian,Nidalee,Renekton,Ashe,Miss Fortune,1
3914,LOLTMNT01_153827,Blue,Kennen,Poppy,Corki,Jhin,Leona,Ezreal,Vi,LeBlanc,Zeri,Kalista,0
3915,LOLTMNT01_153827,Red,Renekton,Maokai,Taliyah,Miss Fortune,Braum,Ashe,Azir,Rumble,Caitlyn,Senna,1
3916,LOLTMNT01_153874,Blue,Gnar,Brand,Lucian,Xayah,Rell,Maokai,Lee Sin,Ashe,Kalista,Leona,1
3917,LOLTMNT01_153874,Red,Kennen,Lillia,Corki,Miss Fortune,Alistar,Nidalee,Zyra,Ezreal,Caitlyn,Braum,0
3918,LOLTMNT01_153913,Blue,Gnar,Maokai,Tristana,Ziggs,Alistar,Ivern,Ashe,Renekton,Kalista,Leona,1
3919,LOLTMNT01_153913,Red,Kennen,Zyra,Lucian,Miss Fortune,Rell,Rumble,Ezreal,Sejuani,Senna,Jhin,0
3920,LOLTMNT01_153925,Blue,Jax,Shyvana,Caitlyn,Ezreal,Leona,Kalista,Rumble,Nidalee,Ziggs,Miss Fortune,1
3921,LOLTMNT01_153925,Red,Dr. Mundo,Zyra,Kai'Sa,Zeri,Rell,Maokai,Lucian,Ashe,Corki,Kennen,0
3922,LOLTMNT01_153935,Blue,Gnar,Ivern,Corki,Jhin,Leona,Maokai,Sejuani,Ashe,Kalista,Kai'Sa,1
3923,LOLTMNT01_153935,Red,Aatrox,Shyvana,Tristana,Miss Fortune,Alistar,Rumble,Renekton,Ezreal,Senna,Caitlyn,0
3924,LOLTMNT01_153952,Blue,Gnar,Zyra,Lucian,Miss Fortune,Braum,Maokai,Ezreal,Ashe,Jhin,Caitlyn,0
3925,LOLTMNT01_153952,Red,Twisted Fate,Shyvana,Draven,Ziggs,Leona,Rumble,Kalista,Nidalee,Dr. Mundo,Jax,1
3926,LOLTMNT01_154041,Blue,K'Sante,Nidalee,Lucian,Kalista,Bard,Vi,Sejuani,Miss Fortune,Camille,Leona,0
3927,LOLTMNT01_154041,Red,Jax,Brand,Zeri,Jhin,Nautilus,Renekton,Ashe,Ezreal,Neeko,Renata Glasc,1
3928,LOLTMNT01_154061,Blue,K'Sante,Lillia,Zeri,Miss Fortune,Rell,Renekton,Lucian,Ashe,Urgot,Twisted Fate,0
3929,LOLTMNT01_154061,Red,Darius,Ivern,Corki,Kalista,Leona,Vi,Sejuani,Ezreal,Brand,Jax,1
3930,LOLTMNT01_154083,Blue,Rumble,Ivern,Tristana,Xayah,Leona,Jayce,Ashe,Ezreal,Miss Fortune,Gnar,1
3931,LOLTMNT01_154083,Red,K'Sante,Lillia,Corki,Zeri,Rell,Sejuani,Maokai,Ziggs,Renekton,Kalista,0
3932,LOLTMNT01_154112,Blue,Jax,Sejuani,Azir,Jhin,Leona,Ashe,Ezreal,Nidalee,Yone,Xin Zhao,0
3933,LOLTMNT01_154112,Red,Gragas,Vi,Hwei,Kalista,Renata Glasc,Zyra,Lucian,LeBlanc,Aphelios,Zeri,1
3934,LOLTMNT01_154117,Blue,Camille,Lillia,Tristana,Seraphine,Rell,Ziggs,Jax,Ashe,Kai'Sa,Yone,1
3935,LOLTMNT01_154117,Red,Olaf,Ivern,Lucian,Yasuo,Leona,Ezreal,Karthus,Renekton,Braum,Zeri,0
3936,LOLTMNT01_154118,Blue,K'Sante,Brand,Akshan,Ezreal,Alistar,Karthus,Jayce,Kai'Sa,Kalista,Azir,1
3937,LOLTMNT01_154118,Red,Renekton,Sejuani,Syndra,Zeri,Renata Glasc,Ziggs,Ashe,Corki,Nautilus,Yone,0
3938,LOLTMNT01_154122,Blue,Jayce,Maokai,Corki,Miss Fortune,Sett,Ziggs,Yone,Ashe,Jax,Malphite,0
3939,LOLTMNT01_154122,Red,Gragas,Zyra,Sivir,Jhin,Nautilus,Jinx,Karthus,Vi,Braum,Zac,1
3940,LOLTMNT01_154152,Blue,Rumble,Sejuani,Jayce,Kai'Sa,Rell,Lee Sin,Viego,LeBlanc,Alistar,Leona,1
3941,LOLTMNT01_154152,Red,Aatrox,Maokai,Tristana,Ziggs,Nautilus,Corki,Brand,Nidalee,Kalista,Miss Fortune,0
3942,LOLTMNT01_154193,Blue,K'Sante,Sejuani,Corki,Kai'Sa,Alistar,Nidalee,Renekton,Maokai,Gnar,Rakan,0
3943,LOLTMNT01_154193,Red,Aatrox,Vi,Taliyah,Zeri,Braum,Shyvana,Zyra,LeBlanc,Xayah,Kalista,1
3944,LOLTMNT01_154210,Blue,Gnar,Sejuani,Lucian,Jhin,Rell,Vi,Ezreal,Zyra,Braum,Renata Glasc,1
3945,LOLTMNT01_154210,Red,Aatrox,Brand,Corki,Ashe,Leona,Tristana,Renekton,Rumble,Ziggs,Senna,0
3946,LOLTMNT01_154224,Blue,Jax,Zyra,Ziggs,Kalista,Renata Glasc,Tristana,Renekton,Rumble,Miss Fortune,Senna,0
3947,LOLTMNT01_154224,Red,K'Sante,Ivern,Azir,Caitlyn,Lux,Vi,LeBlanc,Ezreal,Yone,Zeri,1
3948,LOLTMNT01_154298,Blue,Rumble,Sejuani,Lucian,Miss Fortune,Rell,Zeri,Nidalee,Ezreal,Vi,Jarvan IV,0
3949,LOLTMNT01_154298,Red,Kennen,Nocturne,Taliyah,Ashe,Braum,Maokai,Corki,Tristana,LeBlanc,Camille,1
3950,LOLTMNT01_154412,Blue,Renekton,Nidalee,Lucian,Jhin,Rell,Sejuani,Ashe,Ivern,Caitlyn,Leona,1
3951,LOLTMNT01_154412,Red,K'Sante,Zyra,Corki,Ziggs,Alistar,Vi,Ezreal,Gnar,Renata Glasc,Rakan,0
3952,LOLTMNT01_154459,Blue,Rumble,Lee Sin,LeBlanc,Ashe,Leona,Ivern,Orianna,Sejuani,Ornn,Skarner,1
3953,LOLTMNT01_154459,Red,K'Sante,Maokai,Corki,Kalista,Renata Glasc,Zyra,Renekton,Ezreal,Lucian,Tristana,0
3954,LOLTMNT01_154497,Blue,Aatrox,Zyra,Yone,Seraphine,Nautilus,Ivern,Orianna,Miss Fortune,Ornn,Jax,1
3955,LOLTMNT01_154497,Red,Udyr,Viego,Azir,Yasuo,Senna,Ezreal,Renekton,Zeri,Twisted Fate,Ziggs,0
3956,LOLTMNT01_154545,Blue,Renekton,Zac,Lucian,Ashe,Renata Glasc,Ezreal,Vi,Kai'Sa,Varus,Blitzcrank,0
3957,LOLTMNT01_154545,Red,Lee Sin,Lillia,Corki,Kalista,Thresh,Rumble,Yone,Poppy,Leona,Ornn,1
3958,LOLTMNT01_154566,Blue,Rumble,Sejuani,Corki,Aphelios,Rell,Vi,Lillia,Ezreal,Jarvan IV,Xin Zhao,1
3959,LOLTMNT01_154566,Red,Kai'Sa,Kayn,Orianna,Kalista,Leona,Yone,Zac,Ashe,Braum,Varus,0
3960,LOLTMNT01_154597,Blue,Rumble,Xin Zhao,Sylas,Ashe,Leona,Vi,Ezreal,Lillia,Pantheon,Kennen,1
3961,LOLTMNT01_154597,Red,Twisted Fate,Lee Sin,Orianna,Varus,Braum,Yone,Lucian,Corki,Jarvan IV,Zac,0
3962,LOLTMNT01_154609,Blue,Kennen,Shyvana,Jayce,Ezreal,Galio,Nidalee,Maokai,Lucian,Ahri,Tryndamere,0
3963,LOLTMNT01_154609,Red,Renekton,Zyra,Aurelion Sol,Kalista,Nautilus,Lee Sin,Ashe,Azir,Braum,Alistar,1
3964,LOLTMNT01_154610,Blue,Gnar,Vi,LeBlanc,Ezreal,Leona,Lucian,Ivern,Maokai,Miss Fortune,Nautilus,0
3965,LOLTMNT01_154610,Red,Renekton,Nidalee,Corki,Kalista,Rell,Rumble,Tristana,Sejuani,Ashe,Xayah,1
3966,LOLTMNT01_154613,Blue,Renekton,Zyra,Lucian,Ezreal,Nautilus,Ivern,Maokai,LeBlanc,Kalista,K'Sante,0
3967,LOLTMNT01_154613,Red,Poppy,Nidalee,Zeri,Ashe,Braum,Rumble,Sejuani,Tristana,Leona,Draven,1
3968,LOLTMNT01_154623,Blue,Jax,Sejuani,Zeri,Kai'Sa,Rell,Rumble,LeBlanc,Tristana,Rakan,Leona,0
3969,LOLTMNT01_154623,Red,K'Sante,Brand,Corki,Xayah,Nautilus,Lucian,Nidalee,Ashe,Yone,Renekton,1
3970,LOLTMNT01_154630,Blue,Gnar,Brand,Lucian,Draven,Nautilus,Nidalee,Ashe,LeBlanc,Miss Fortune,Kai'Sa,1
3971,LOLTMNT01_154630,Red,Renekton,Lillia,Corki,Kalista,Rell,Rumble,Sejuani,Tristana,Ezreal,Xayah,0
3972,LOLTMNT01_154710,Blue,Jax,Viego,Corki,Kalista,Renata Glasc,Ezreal,LeBlanc,Taliyah,Caitlyn,Miss Fortune,1
3973,LOLTMNT01_154710,Red,Renekton,Vi,Twisted Fate,Zeri,Lulu,Ashe,Rumble,Azir,K'Sante,Poppy,0
3974,LOLTMNT01_154728,Blue,Gnar,Sejuani,Sylas,Ashe,Renata Glasc,Azir,Kalista,Corki,Kennen,Orianna,0
3975,LOLTMNT01_154728,Red,Camille,Vi,Ahri,Jhin,Karma,Rumble,Ezreal,LeBlanc,Renekton,Taliyah,1
3976,LOLTMNT01_154736,Blue,Galio,Lillia,Jayce,Ashe,Milio,Twisted Fate,Nidalee,Zyra,LeBlanc,Ahri,1
3977,LOLTMNT01_154736,Red,Rumble,Sejuani,Yone,Caitlyn,Leona,Maokai,Lee Sin,Lucian,Braum,Kindred,0
3978,LOLTMNT01_154783,Blue,Renekton,Nidalee,Corki,Senna,Ornn,Maokai,Sejuani,Ashe,Kalista,Leona,1
3979,LOLTMNT01_154783,Red,Gnar,Shyvana,Lucian,Zeri,Rell,Rumble,Ivern,Ezreal,Caitlyn,Miss Fortune,0
3980,LOLTMNT01_154789,Blue,Dr. Mundo,Kindred,LeBlanc,Ashe,Rell,Nidalee,Twisted Fate,Gnar,Leona,Camille,1
3981,LOLTMNT01_154789,Red,K'Sante,Zyra,Zeri,Miss Fortune,Alistar,Maokai,Lee Sin,Lucian,Braum,Milio,0
3982,LOLTMNT01_154815,Blue,Dr. Mundo,Karthus,Lucian,Zeri,Leona,Maokai,Ezreal,Ashe,Alistar,Kennen,1
3983,LOLTMNT01_154815,Red,Jax,Zyra,Draven,Jhin,Shen,Rumble,Kalista,Nidalee,Ziggs,Miss Fortune,0
3984,LOLTMNT01_154907,Blue,Kennen,Hecarim,Tristana,Jhin,Maokai,Twisted Fate,Jayce,Ashe,Kai'Sa,Leona,1
