,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
6216,ESPORTSTMNT01_2870691,Blue,Gangplank,Jarvan IV,Viktor,Ashe,Nautilus,Zeri,Lee Sin,LeBlanc,Viego,Tryndamere,0
6217,ESPORTSTMNT01_2870691,Red,Ryze,Graves,Lucian,Ezreal,Leona,Volibear,Ahri,Jinx,Kalista,Miss Fortune,1
6218,ESPORTSTMNT01_2870693,Blue,Renekton,Nidalee,Ryze,Aphelios,Leona,Volibear,Ahri,Twisted Fate,Ornn,Viktor,0
6219,ESPORTSTMNT01_2870693,Red,Sion,Viego,Veigar,Jinx,Tahm Kench,Zeri,Lee Sin,LeBlanc,Diana,Jarvan IV,1
6220,ESPORTSTMNT01_2871299,Blue,Gangplank,Lee Sin,Viktor,Miss Fortune,Leona,Twisted Fate,Nautilus,Jinx,Ahri,Gwen,1
6221,ESPORTSTMNT01_2871299,Red,Ornn,Nocturne,Corki,Xayah,Braum,Jayce,Gnar,Zeri,Camille,Ryze,0
6222,ESPORTSTMNT01_2871313,Blue,Gangplank,Lee Sin,Viktor,Miss Fortune,Leona,Twisted Fate,Nautilus,Jinx,Alistar,Rakan,1
6223,ESPORTSTMNT01_2871313,Red,Ornn,Nocturne,Ahri,Senna,Tahm Kench,Jayce,Gnar,Zeri,Camille,LeBlanc,0
6224,ESPORTSTMNT01_2871931,Blue,Mordekaiser,Nocturne,Akshan,Veigar,Rakan,Xayah,Lucian,Viego,Vladimir,Tryndamere,1
6225,ESPORTSTMNT01_2871931,Red,Ornn,Jarvan IV,Viktor,Aphelios,Braum,Shen,Ezreal,Jinx,Gnar,Sylas,0
6226,ESPORTSTMNT01_2872051,Blue,Cho'Gath,Lee Sin,Ahri,Xayah,Renata Glasc,Jinx,Trundle,Aphelios,Vex,Fiora,1
6227,ESPORTSTMNT01_2872051,Red,Camille,Volibear,Ryze,Miss Fortune,Leona,Ornn,Viego,Diana,Jarvan IV,Xin Zhao,0
6228,ESPORTSTMNT01_2872074,Blue,Camille,Lee Sin,Ryze,Xayah,Karma,Aphelios,Caitlyn,Hecarim,Galio,Kennen,1
6229,ESPORTSTMNT01_2872074,Red,Graves,Nocturne,Veigar,Jinx,Tahm Kench,Lucian,Akali,Ahri,Renata Glasc,Rakan,0
6230,ESPORTSTMNT01_2872078,Blue,Gnar,Lee Sin,Vex,Aphelios,Braum,Akali,Karma,Viktor,Rakan,Camille,0
6231,ESPORTSTMNT01_2872078,Red,Jayce,Nocturne,Ahri,Xayah,Nautilus,Hecarim,Caitlyn,Lucian,Renata Glasc,Tahm Kench,1
6232,ESPORTSTMNT01_2872081,Blue,Camille,Lee Sin,Ryze,Jinx,Lulu,Caitlyn,Tahm Kench,Aphelios,Veigar,Orianna,1
6233,ESPORTSTMNT01_2872081,Red,Renekton,Hecarim,Vex,Zeri,Renata Glasc,Lucian,Xayah,Ahri,Karma,Seraphine,0
6234,ESPORTSTMNT01_2872113,Blue,Ornn,Viego,Sylas,Zeri,Sett,Tahm Kench,Gangplank,Veigar,Trundle,Volibear,0
6235,ESPORTSTMNT01_2872113,Red,Aatrox,Jarvan IV,Twisted Fate,Jinx,Nautilus,Lee Sin,Aphelios,Ahri,Renata Glasc,Leona,1
6236,ESPORTSTMNT01_2872135,Blue,Aatrox,Jarvan IV,LeBlanc,Zeri,Rakan,Lee Sin,Nautilus,Ryze,Gangplank,Camille,1
6237,ESPORTSTMNT01_2872135,Red,Tryndamere,Viego,Vex,Aphelios,Leona,Twisted Fate,Jinx,Ahri,Yuumi,Renata Glasc,0
6238,ESPORTSTMNT01_2872138,Blue,Ornn,Jarvan IV,Orianna,Lucian,Nami,Twisted Fate,Jinx,LeBlanc,Nautilus,Gangplank,1
6239,ESPORTSTMNT01_2872138,Red,Graves,Volibear,Ryze,Zeri,Soraka,Lee Sin,Aphelios,Ahri,Viktor,Azir,0
6240,ESPORTSTMNT01_2872143,Blue,Lucian,Viego,Ahri,Ezreal,Braum,Lee Sin,Nautilus,Ryze,Leona,Malphite,0
6241,ESPORTSTMNT01_2872143,Red,Ornn,Jarvan IV,LeBlanc,Aphelios,Rakan,Jinx,Zeri,Twisted Fate,Xayah,Nami,1
6242,ESPORTSTMNT01_2872146,Blue,Ornn,Viego,Twisted Fate,Zeri,Leona,Jinx,LeBlanc,Nautilus,Rakan,Gangplank,1
6243,ESPORTSTMNT01_2872146,Red,Shen,Volibear,Corki,Xayah,Alistar,Lee Sin,Ahri,Jarvan IV,Renata Glasc,Yuumi,0
6244,ESPORTSTMNT01_2872177,Blue,Ornn,Nocturne,Ryze,Zeri,Yuumi,Gnar,Viktor,Ahri,Veigar,Aatrox,1
6245,ESPORTSTMNT01_2872177,Red,Jayce,Lee Sin,Akali,Caitlyn,Lux,LeBlanc,Nautilus,Twisted Fate,Leona,Rakan,0
6246,ESPORTSTMNT01_2872184,Blue,Ornn,Jarvan IV,Viktor,Zeri,Karma,Gnar,Ahri,Caitlyn,Jayce,Volibear,1
6247,ESPORTSTMNT01_2872184,Red,Camille,Trundle,Corki,Jinx,Tahm Kench,LeBlanc,Nautilus,Lee Sin,Yuumi,Rakan,0
6248,ESPORTSTMNT01_2872185,Blue,Gragas,Nocturne,Ryze,Zeri,Alistar,Gnar,Ahri,Caitlyn,Volibear,Aatrox,1
6249,ESPORTSTMNT01_2872185,Red,Gwen,Jarvan IV,Twisted Fate,Lucian,Nami,LeBlanc,Lee Sin,Nautilus,Ornn,Yuumi,0
6250,ESPORTSTMNT01_2872534,Blue,Gwen,Viego,Ryze,Jinx,Nautilus,Veigar,Galio,Twisted Fate,Malzahar,Jayce,0
6251,ESPORTSTMNT01_2872534,Red,Vayne,Volibear,Vex,Aphelios,Alistar,Xayah,Camille,Ahri,Nocturne,Lee Sin,1
6252,ESPORTSTMNT01_2872538,Blue,Renekton,Nocturne,LeBlanc,Jinx,Nautilus,Veigar,Galio,Aphelios,Vex,Malzahar,1
6253,ESPORTSTMNT01_2872538,Red,Ornn,Volibear,Akali,Lucian,Leona,Xayah,Camille,Ahri,Ryze,Twisted Fate,0
6254,ESPORTSTMNT01_2872546,Blue,Gwen,Xin Zhao,Vex,Jinx,Nautilus,Xayah,Ahri,Camille,LeBlanc,Akali,1
6255,ESPORTSTMNT01_2872546,Red,Kennen,Nocturne,Viktor,Lucian,Sett,Veigar,Galio,Aphelios,Viego,Volibear,0
6256,ESPORTSTMNT01_2872648,Blue,Aatrox,Nocturne,Twisted Fate,Jinx,Tahm Kench,Lucian,Karma,Ahri,Gangplank,Rakan,1
6257,ESPORTSTMNT01_2872648,Red,Shen,Jarvan IV,Corki,Xayah,Renata Glasc,Zeri,Ryze,LeBlanc,Lee Sin,Ornn,0
6258,ESPORTSTMNT01_2872666,Blue,Ornn,Diana,Yasuo,Jinx,Tahm Kench,Lucian,Karma,Ahri,Xayah,Caitlyn,1
6259,ESPORTSTMNT01_2872666,Red,Gangplank,Jarvan IV,Twisted Fate,Ashe,Zyra,Zeri,Ryze,LeBlanc,Nocturne,Lee Sin,0
6260,ESPORTSTMNT01_2872668,Blue,Ornn,Lee Sin,Sylas,Aphelios,Nautilus,Ryze,Zeri,LeBlanc,Gwen,Karma,0
6261,ESPORTSTMNT01_2872668,Red,Aatrox,Trundle,Twisted Fate,Ezreal,Leona,Lucian,Ahri,Tahm Kench,Nocturne,Viego,1
6262,ESPORTSTMNT01_2872698,Blue,Gwen,Lee Sin,Ahri,Jinx,Nautilus,Xayah,Graves,Camille,Leona,Alistar,0
6263,ESPORTSTMNT01_2872698,Red,Jayce,Viego,Syndra,Zeri,Braum,Akali,Volibear,Galio,Vex,Twisted Fate,1
6264,ESPORTSTMNT01_2872699,Blue,Kennen,Viego,Ahri,Jinx,Tahm Kench,Xayah,Graves,Camille,Lee Sin,Hecarim,1
6265,ESPORTSTMNT01_2872699,Red,Jayce,Nocturne,Ryze,Zeri,Rakan,Akali,Volibear,Galio,Nautilus,Leona,0
6266,ESPORTSTMNT01_2872704,Blue,Gwen,Viego,Galio,Jinx,Rakan,Xayah,Graves,Camille,Nautilus,Jayce,0
6267,ESPORTSTMNT01_2872704,Red,Tryndamere,Lee Sin,Viktor,Zeri,Yuumi,Akali,Ahri,Kennen,Tahm Kench,Renata Glasc,1
6268,ESPORTSTMNT01_2872706,Blue,Camille,Graves,Galio,Lucian,Nami,Akali,Ahri,Kennen,Viktor,Veigar,1
6269,ESPORTSTMNT01_2872706,Red,Jayce,Volibear,Ziggs,Kai'Sa,Nautilus,Xayah,Jinx,Zeri,Rakan,Tristana,0
6270,ESPORTSTMNT01_2901284,Blue,Ornn,Viego,Ahri,Jhin,Karma,Nautilus,Orianna,Aatrox,Leona,Renata Glasc,0
6271,ESPORTSTMNT01_2901284,Red,Gwen,Graves,Taliyah,Varus,Tahm Kench,Zoe,Lucian,Senna,Galio,Kai'Sa,1
6272,ESPORTSTMNT01_2901287,Blue,Fiora,Taliyah,Ryze,Kai'Sa,Nautilus,Karthus,Ahri,Olaf,LeBlanc,Ornn,0
6273,ESPORTSTMNT01_2901287,Red,Aatrox,Viego,Orianna,Aphelios,Braum,Wukong,Lucian,Karma,Irelia,Camille,1
6274,ESPORTSTMNT01_2901300,Blue,Gnar,Karthus,Viktor,Tristana,Leona,Viego,Samira,Nautilus,Vladimir,Gangplank,0
6275,ESPORTSTMNT01_2901300,Red,Gwen,Volibear,Tryndamere,Kai'Sa,Alistar,Lucian,Wukong,Taliyah,Sylas,Renekton,1
6276,ESPORTSTMNT01_2901303,Blue,Mordekaiser,Wukong,Ahri,Ezreal,Renata Glasc,Nautilus,Akali,Gwen,Galio,Yasuo,1
6277,ESPORTSTMNT01_2901303,Red,Camille,Diana,Sylas,Aphelios,Leona,Lucian,Taliyah,Tristana,Jax,Zoe,0
6278,ESPORTSTMNT01_2902730,Blue,Aatrox,Wukong,LeBlanc,Draven,Nautilus,Volibear,Taliyah,Karma,Mordekaiser,Malphite,1
6279,ESPORTSTMNT01_2902730,Red,Sion,Lee Sin,Vex,Tristana,Renata Glasc,Gwen,Karthus,Lucian,Camille,Pyke,0
6280,ESPORTSTMNT01_2902744,Blue,Gragas,Viego,Zoe,Ezreal,Leona,Graves,Akali,Wukong,Kai'Sa,Samira,0
6281,ESPORTSTMNT01_2902744,Red,Ornn,Lee Sin,LeBlanc,Tristana,Pyke,Lucian,Taliyah,Ahri,Gwen,Darius,1
6282,ESPORTSTMNT01_2902748,Blue,Jax,Karthus,Tristana,Ashe,Nautilus,Ahri,Taliyah,Gwen,Vex,Camille,1
6283,ESPORTSTMNT01_2902748,Red,Ornn,Graves,Syndra,Ezreal,Karma,Lucian,Diana,Wukong,Kai'Sa,Samira,0
6284,ESPORTSTMNT01_2902760,Blue,Sett,Volibear,Ahri,Kai'Sa,Rell,Nunu & Willump,Taliyah,Jax,Renata Glasc,Ornn,1
6285,ESPORTSTMNT01_2902760,Red,Sion,Viego,Zoe,Tristana,Pyke,Wukong,Lucian,Gwen,Nautilus,Camille,0
6286,ESPORTSTMNT01_2902763,Blue,Urgot,Graves,Sylas,Senna,Tahm Kench,Gwen,Diana,LeBlanc,Ornn,Ahri,0
6287,ESPORTSTMNT01_2902763,Red,Jayce,Volibear,Akali,Lucian,Nami,Viego,Wukong,Taliyah,Gangplank,Zoe,1
6288,ESPORTSTMNT01_2902765,Blue,Olaf,Lee Sin,Vex,Kai'Sa,Pyke,Nocturne,Nautilus,Zeri,Syndra,Leona,0
6289,ESPORTSTMNT01_2902765,Red,Gangplank,Karthus,Ahri,Tristana,Rakan,Lucian,Karma,Gwen,Akshan,Vladimir,1
6290,ESPORTSTMNT01_2902777,Blue,Gangplank,Viego,Syndra,Aphelios,Nautilus,Diana,Karthus,Taliyah,Alistar,Renata Glasc,1
6291,ESPORTSTMNT01_2902777,Red,Ornn,Graves,LeBlanc,Kai'Sa,Leona,Wukong,Lucian,Kalista,Vex,Ahri,0
6292,ESPORTSTMNT01_2902781,Blue,Gwen,Graves,Zoe,Tristana,Bard,Akali,Karthus,Blitzcrank,Kai'Sa,Leona,1
6293,ESPORTSTMNT01_2902781,Red,Kled,Viego,Ahri,Jinx,Nautilus,Lucian,Taliyah,Wukong,Karma,Renata Glasc,0
6294,ESPORTSTMNT01_2902790,Blue,Ornn,Kindred,Karma,Kai'Sa,Sett,Gangplank,Lee Sin,Viego,Jax,Camille,1
6295,ESPORTSTMNT01_2902790,Red,Gnar,Wukong,Azir,Ezreal,Nautilus,Lucian,Taliyah,Tristana,Karthus,Lillia,0
6296,ESPORTSTMNT01_2902806,Blue,Ornn,Karthus,Viktor,Samira,Nautilus,Viego,Ahri,Senna,Sion,Rakan,0
6297,ESPORTSTMNT01_2902806,Red,Gragas,Kindred,Zoe,Tristana,Sett,Taliyah,Wukong,Lucian,Yone,Irelia,1
6298,ESPORTSTMNT01_2902811,Blue,Aatrox,Graves,Azir,Kai'Sa,Nautilus,Gwen,Tristana,Lucian,Fiora,Viktor,0
6299,ESPORTSTMNT01_2902811,Red,Camille,Wukong,Orianna,Xayah,Braum,Zoe,Karthus,Taliyah,Cassiopeia,Diana,1
6300,ESPORTSTMNT01_2902815,Blue,Aatrox,Volibear,Ahri,Kai'Sa,Nautilus,Gwen,Tristana,Sylas,Sett,Ezreal,1
6301,ESPORTSTMNT01_2902815,Red,Sion,Graves,LeBlanc,Aphelios,Ornn,Lucian,Taliyah,Wukong,Camille,Fiora,0
6302,ESPORTSTMNT01_2902825,Blue,Ornn,Xin Zhao,Zilean,Tristana,Nautilus,LeBlanc,Camille,Viego,Jax,Gangplank,0
6303,ESPORTSTMNT01_2902825,Red,Mordekaiser,Lee Sin,Ahri,Ezreal,Karma,Lucian,Graves,Gwen,Akali,Pyke,1
6304,ESPORTSTMNT01_2902992,Blue,Kennen,Graves,LeBlanc,Lucian,Nami,Annie,Wukong,Lillia,Nautilus,Rakan,0
6305,ESPORTSTMNT01_2902992,Red,Akshan,Diana,Yasuo,Xayah,Yuumi,Akali,Ahri,Volibear,Vex,Veigar,1
6306,ESPORTSTMNT01_2903061,Blue,Sion,Wukong,Viktor,Ezreal,Leona,Lucian,Gwen,Seraphine,Tristana,Ornn,1
6307,ESPORTSTMNT01_2903061,Red,Aatrox,Viego,Taliyah,Aphelios,Renata Glasc,Nautilus,Miss Fortune,Gangplank,Camille,Gnar,0
6308,ESPORTSTMNT01_2903151,Blue,Camille,Lee Sin,LeBlanc,Soraka,Leona,Diana,Lillia,Karma,Ahri,Braum,1
6309,ESPORTSTMNT01_2903151,Red,Gangplank,Karthus,Ezreal,Draven,Bard,Lucian,Wukong,Taliyah,Seraphine,Morgana,0
6310,ESPORTSTMNT01_2903152,Blue,Sion,Gwen,Xerath,Ashe,Soraka,Lucian,Seraphine,Graves,Jax,Camille,1
6311,ESPORTSTMNT01_2903152,Red,Illaoi,Viego,Viktor,Senna,Tahm Kench,Karma,Wukong,Tristana,Volibear,Trundle,0
6312,ESPORTSTMNT01_2903222,Blue,Gangplank,Kindred,Zoe,Senna,Wukong,Ezreal,LeBlanc,Nautilus,Tristana,Varus,1
6313,ESPORTSTMNT01_2903222,Red,Gwen,Graves,Ahri,Draven,Pyke,Taliyah,Viego,Lucian,Hecarim,Akali,0
6314,ESPORTSTMNT01_2903243,Blue,Ornn,Wukong,Ahri,Kai'Sa,Nautilus,Gwen,Karthus,Graves,Gangplank,Aatrox,1
6315,ESPORTSTMNT01_2903243,Red,Gnar,Viego,LeBlanc,Ezreal,Leona,Lee Sin,Taliyah,Lucian,Vex,Syndra,0
6316,ESPORTSTMNT01_2903247,Blue,Ornn,Taliyah,Akshan,Miss Fortune,Nautilus,Gwen,Diana,Camille,Syndra,LeBlanc,1
6317,ESPORTSTMNT01_2903247,Red,Aatrox,Viego,Cassiopeia,Xayah,Braum,Wukong,Lucian,Akali,Tristana,Ezreal,0
6318,ESPORTSTMNT01_2903262,Blue,Graves,Lee Sin,Lissandra,Vayne,Nautilus,Nunu & Willump,Aphelios,Taliyah,Galio,Gwen,1
6319,ESPORTSTMNT01_2903262,Red,Gangplank,Viego,Xerath,Kai'Sa,Braum,Wukong,Lucian,LeBlanc,Camille,Samira,0
6320,ESPORTSTMNT01_2903263,Blue,Gwen,Wukong,Vladimir,Ezreal,Rakan,Viego,Sylas,Draven,Nautilus,Gangplank,1
6321,ESPORTSTMNT01_2903263,Red,Jax,Rengar,Ahri,Xayah,Alistar,Karthus,Taliyah,Lucian,LeBlanc,Vex,0
6322,ESPORTSTMNT01_2903264,Blue,Ornn,Graves,Galio,Taliyah,Pyke,Jax,Tristana,Karthus,Jayce,Aatrox,0
6323,ESPORTSTMNT01_2903264,Red,Mordekaiser,Viego,Viktor,Lucian,Nami,Wukong,Ahri,Gwen,Camille,Draven,1
6324,ESPORTSTMNT01_2903282,Blue,Gwen,Wukong,Vex,Ashe,Braum,Karma,Nocturne,Viego,Miss Fortune,Nautilus,1
6325,ESPORTSTMNT01_2903282,Red,Vladimir,Lillia,Ahri,Zeri,Bard,Lucian,Tristana,Karthus,Rakan,Leona,0
6326,ESPORTSTMNT01_2903283,Blue,Poppy,Viego,Ahri,Xayah,Renata Glasc,Aurelion Sol,Veigar,Volibear,Kai'Sa,Lulu,1
6327,ESPORTSTMNT01_2903283,Red,Camille,Xin Zhao,Vex,Tristana,Galio,Graves,Wukong,Lucian,Jax,Mordekaiser,0
6328,ESPORTSTMNT01_2903286,Blue,Gwen,Viego,Ahri,Ezreal,Rakan,Nautilus,Diana,Lucian,Jayce,Qiyana,1
6329,ESPORTSTMNT01_2903286,Red,Camille,Graves,LeBlanc,Xayah,Renata Glasc,Zoe,Taliyah,Wukong,Karma,Thresh,0
6330,ESPORTSTMNT01_2903316,Blue,Camille,Viego,Taliyah,Kai'Sa,Nautilus,Vex,LeBlanc,Gwen,Jax,Zoe,1
6331,ESPORTSTMNT01_2903316,Red,Fiora,Udyr,Syndra,Ezreal,Renata Glasc,Wukong,Ahri,Lucian,Gangplank,Volibear,0
6332,ESPORTSTMNT01_2903317,Blue,Gangplank,Viego,Ahri,Xayah,Karma,Taliyah,LeBlanc,Kai'Sa,Ornn,Gwen,0
6333,ESPORTSTMNT01_2903317,Red,Vladimir,Wukong,Sylas,Ezreal,Leona,Zed,Lucian,Yasuo,Aphelios,Jhin,1
6334,ESPORTSTMNT01_2903324,Blue,Sion,Viego,Ahri,Xayah,Alistar,Gangplank,Sylas,Volibear,Camille,Aatrox,0
6335,ESPORTSTMNT01_2903324,Red,Darius,Jarvan IV,Taliyah,Ezreal,Rakan,Lucian,Wukong,Kai'Sa,Nautilus,Leona,1
6336,ESPORTSTMNT01_2903330,Blue,Camille,Lee Sin,Galio,Kai'Sa,Renata Glasc,LeBlanc,Tristana,Ahri,Leona,Rakan,1
6337,ESPORTSTMNT01_2903330,Red,Gwen,Viego,Sylas,Xayah,Nautilus,Wukong,Taliyah,Lucian,Vex,Braum,0
6338,ESPORTSTMNT01_2903468,Blue,Gangplank,Wukong,Syndra,Jinx,Thresh,Karma,Lillia,Veigar,Nautilus,Renata Glasc,1
6339,ESPORTSTMNT01_2903468,Red,Camille,Gwen,Xerath,Tristana,Nami,Graves,Lucian,LeBlanc,Aphelios,Varus,0
6340,ESPORTSTMNT01_2903473,Blue,Gwen,Wukong,Vex,Aphelios,Yuumi,Karma,Volibear,Seraphine,Braum,Nautilus,1
6341,ESPORTSTMNT01_2903473,Red,Ornn,Lillia,Ahri,Lucian,Nami,Akali,Taliyah,Lulu,Camille,Aatrox,0
6342,ESPORTSTMNT01_2903488,Blue,Wukong,Karma,Seraphine,Senna,Galio,Gangplank,LeBlanc,Trundle,Camille,Gwen,1
6343,ESPORTSTMNT01_2903488,Red,Karthus,Kha'Zix,Tristana,Vayne,Nautilus,Twitch,Yasuo,Nunu & Willump,Sylas,Ornn,0
6344,ESPORTSTMNT01_2903507,Blue,Ornn,Hecarim,Viktor,Tristana,Blitzcrank,Ahri,Wukong,Xin Zhao,LeBlanc,Yasuo,0
6345,ESPORTSTMNT01_2903507,Red,Illaoi,Taliyah,Lucian,Senna,Tahm Kench,Akali,Volibear,Gwen,Vex,Syndra,1
6346,ESPORTSTMNT01_2903524,Blue,Sion,Viego,Ahri,Ezreal,Karma,Diana,Gwen,Vex,Fiora,Camille,1
6347,ESPORTSTMNT01_2903524,Red,Jayce,Volibear,Zoe,Xayah,Yuumi,Wukong,Seraphine,Gangplank,Malphite,Ornn,0
6348,ESPORTSTMNT01_2903611,Blue,Ornn,Graves,LeBlanc,Xayah,Rakan,Viego,Draven,Ahri,Gwen,Camille,1
6349,ESPORTSTMNT01_2903611,Red,Sion,Hecarim,Syndra,Kai'Sa,Pyke,Taliyah,Wukong,Lucian,Sylas,Vex,0
6350,ESPORTSTMNT01_2903632,Blue,Gwen,Viego,Irelia,Lucian,Nami,Senna,LeBlanc,Volibear,Vex,Zoe,0
6351,ESPORTSTMNT01_2903632,Red,Jayce,Wukong,Syndra,Ezreal,Karma,Taliyah,Nautilus,Gangplank,Yone,Tryndamere,1
6352,ESPORTSTMNT01_2903671,Blue,Gwen,Viego,Sylas,Xayah,Leona,Gangplank,Renata Glasc,Taliyah,Syndra,Vex,1
6353,ESPORTSTMNT01_2903671,Red,Graves,Xin Zhao,Ahri,Tristana,Nautilus,Karthus,Lucian,Wukong,Camille,LeBlanc,0
6354,ESPORTSTMNT01_2903685,Blue,Gwen,Viego,Azir,Ezreal,Leona,LeBlanc,Graves,Karthus,Ahri,Camille,1
6355,ESPORTSTMNT01_2903685,Red,Gangplank,Wukong,Syndra,Tristana,Alistar,Taliyah,Senna,Lucian,Sylas,Ornn,0
6356,ESPORTSTMNT01_2903704,Blue,Ornn,Lee Sin,Vex,Tristana,Rell,Gwen,Zoe,Pyke,Aatrox,Camille,0
6357,ESPORTSTMNT01_2903704,Red,Gnar,Graves,Ahri,Ezreal,Leona,Lucian,Taliyah,Wukong,Renata Glasc,Nautilus,1
6358,ESPORTSTMNT01_2903874,Blue,Sion,Volibear,Singed,Senna,Nasus,Lucian,Seraphine,Wukong,Gangplank,Ahri,0
6359,ESPORTSTMNT01_2903874,Red,Olaf,Graves,Karma,Zeri,Yuumi,Nunu & Willump,Yasuo,Ornn,Irelia,Yone,1
6360,ESPORTSTMNT01_2903916,Blue,Gwen,Xin Zhao,Sylas,Kai'Sa,Nautilus,Ahri,Graves,LeBlanc,Camille,Jayce,0
6361,ESPORTSTMNT01_2903916,Red,Teemo,Lee Sin,Vex,Ezreal,Renata Glasc,Taliyah,Lucian,Wukong,Zoe,Syndra,1
6362,ESPORTSTMNT01_2903934,Blue,Gragas,Wukong,Veigar,Kai'Sa,Nautilus,Gwen,LeBlanc,Graves,Kennen,Camille,0
6363,ESPORTSTMNT01_2903934,Red,Gangplank,Lee Sin,Ahri,Xayah,Leona,Viego,Vex,Lucian,Zoe,Sylas,1
6364,ESPORTSTMNT01_2903958,Blue,Gwen,Wukong,Ahri,Xayah,Rakan,Lee Sin,Vex,Taliyah,Kai'Sa,Jhin,1
6365,ESPORTSTMNT01_2903958,Red,Vladimir,Vi,Zoe,Ezreal,Nautilus,Lucian,Nocturne,Swain,Renata Glasc,Leona,0
6366,ESPORTSTMNT01_2903980,Blue,Gwen,Volibear,Vex,Aphelios,Rakan,Lee Sin,Wukong,Taliyah,Jax,Nautilus,1
6367,ESPORTSTMNT01_2903980,Red,Gangplank,Nocturne,Ahri,Kai'Sa,Leona,Lucian,Graves,Viego,Xayah,Ezreal,0
6368,ESPORTSTMNT01_2904013,Blue,Aatrox,Lee Sin,Taliyah,Lucian,Nami,Viego,Galio,,Zoe,Gwen,1
6369,ESPORTSTMNT01_2904013,Red,Ornn,Olaf,Veigar,Draven,Nautilus,Graves,Wukong,Ahri,Gangplank,Camille,0
6370,ESPORTSTMNT01_2904023,Blue,Gnar,Wukong,Sylas,Xayah,Alistar,Taliyah,Graves,Vex,Karma,Rumble,1
6371,ESPORTSTMNT01_2904023,Red,Renekton,Hecarim,Ahri,Ezreal,Rakan,Karthus,Gwen,Lucian,Nautilus,Camille,0
6372,ESPORTSTMNT01_2904334,Blue,Akali,Graves,Vex,Senna,Tahm Kench,Ahri,Taliyah,Lucian,Rell,Ezreal,1
6373,ESPORTSTMNT01_2904334,Red,Gwen,Viego,Viktor,Xayah,Leona,Volibear,Tristana,Wukong,Kai'Sa,Draven,0
6374,ESPORTSTMNT01_2904337,Blue,Camille,Taliyah,Ahri,Kai'Sa,Alistar,Poppy,Yasuo,Senna,Karma,Rakan,1
6375,ESPORTSTMNT01_2904337,Red,Nautilus,Zac,Vex,Ezreal,Vayne,Lucian,Gwen,Wukong,Renekton,Renata Glasc,0
6376,ESPORTSTMNT01_2904362,Blue,Gwen,Trundle,Taliyah,Xayah,Nautilus,Volibear,Renata Glasc,Lucian,Syndra,Zoe,1
6377,ESPORTSTMNT01_2904362,Red,Gnar,Nocturne,Vex,Kai'Sa,Braum,Graves,Wukong,Camille,Tristana,Viego,0
6378,ESPORTSTMNT01_2904372,Blue,Aatrox,Wukong,Twisted Fate,Vayne,Renata Glasc,Taliyah,Ahri,Lillia,Camille,Nautilus,0
6379,ESPORTSTMNT01_2904372,Red,Olaf,Vi,Galio,Tristana,Leona,Lucian,Volibear,Karma,Lulu,Gwen,1
6380,ESPORTSTMNT01_2904387,Blue,Gangplank,Lillia,Lucian,Ashe,Alistar,Ornn,LeBlanc,Wukong,Nautilus,Leona,0
6381,ESPORTSTMNT01_2904387,Red,Cho'Gath,Viego,Kalista,Tristana,Rakan,Taliyah,Gwen,Ahri,Nami,Sett,1
6382,ESPORTSTMNT01_2904388,Blue,Gwen,Graves,Ahri,Tristana,Taric,Karma,Volibear,Lucian,Nautilus,Jax,1
6383,ESPORTSTMNT01_2904388,Red,Gangplank,Diana,Yasuo,Kai'Sa,Alistar,Zoe,Wukong,Taliyah,Braum,Renata Glasc,0
6384,ESPORTSTMNT01_2904390,Blue,Gwen,Viego,Sylas,Xayah,Leona,Tristana,Vex,Graves,Aatrox,Ahri,1
6385,ESPORTSTMNT01_2904390,Red,Tryndamere,Volibear,LeBlanc,Samira,Nautilus,Taliyah,Lucian,Wukong,Trundle,Jarvan IV,0
6386,ESPORTSTMNT01_2904396,Blue,Gwen,Viego,Akali,Xayah,Nautilus,Jax,Wukong,Gangplank,Lee Sin,Volibear,0
6387,ESPORTSTMNT01_2904396,Red,Camille,Graves,Taliyah,Kai'Sa,Rell,Lucian,Ahri,Rakan,Renata Glasc,LeBlanc,1
6388,ESPORTSTMNT01_2904397,Blue,Jax,Viego,Zoe,Ezreal,Gragas,Karthus,Renata Glasc,Gangplank,Ornn,Kai'Sa,1
6389,ESPORTSTMNT01_2904397,Red,Gwen,Nocturne,Irelia,Veigar,Rakan,Lucian,Wukong,Taliyah,Pyke,Akali,0
6390,ESPORTSTMNT01_2904400,Blue,Ornn,Taliyah,LeBlanc,Lucian,Nami,Gwen,Ahri,Senna,Gangplank,Aatrox,0
6391,ESPORTSTMNT01_2904400,Red,Vladimir,Volibear,Syndra,Kai'Sa,Nautilus,Wukong,Kalista,Vex,Renekton,Trundle,1
6392,ESPORTSTMNT01_2905082,Blue,Gwen,Viego,Ahri,Miss Fortune,Morgana,Ivern,Karma,Lillia,Nautilus,Senna,1
6393,ESPORTSTMNT01_2905082,Red,Gnar,Diana,Yasuo,Xayah,Soraka,Wukong,Lucian,Gangplank,Renata Glasc,Poppy,0
6394,ESPORTSTMNT01_2905087,Blue,Gnar,Graves,Ahri,Tristana,Leona,Gwen,Diana,Wukong,Viego,Jayce,0
6395,ESPORTSTMNT01_2905087,Red,Gangplank,Lee Sin,Karma,Xayah,Nautilus,Ornn,Lucian,Taliyah,Renata Glasc,Braum,1
