,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
3158,TRSA1/1050119,Blue,Maokai,Elise,Riven,Corki,Nautilus,Alistar,Fizz,Viktor,,,0
3159,TRSA1/1050119,Red,Hecarim,Gragas,Varus,Sivir,Thresh,Rumble,Azir,Kalista,,,1
3160,TRSA1/1050121,Blue,Irelia,Elise,Viktor,Sivir,Thresh,Rumble,Azir,Kalista,,,0
3161,TRSA1/1050121,Red,Fizz,Gragas,Ahri,Vayne,Nautilus,Alistar,Varus,,,,1
3162,TRSA1/1050122,Blue,Fizz,Lee Sin,Ahri,Sivir,Morgana,Alistar,Viktor,Gragas,,,0
3163,TRSA1/1050122,Red,Irelia,Rek'Sai,Twisted Fate,Vayne,Nautilus,Azir,Kalista,Varus,,,1
3164,TRSA1/1050123,Blue,Irelia,Gragas,Varus,Corki,Janna,,Azir,Kalista,,,1
3165,TRSA1/1050123,Red,Rumble,Evelynn,Viktor,Vayne,Nautilus,Alistar,Fizz,Twisted Fate,,,0
3166,TRSA1/1110095,Blue,Renekton,Gragas,Viktor,Kalista,Alistar,Rek'Sai,Shen,Tahm Kench,,,1
3167,TRSA1/1110095,Red,Fiora,Ekko,Anivia,Mordekaiser,Thresh,Gangplank,Elise,Darius,,,0
3168,TRSA1/1110117,Blue,Darius,Gragas,Viktor,Ashe,Tahm Kench,Morgana,Riven,Lulu,,,0
3169,TRSA1/1110117,Red,Fiora,Rek'Sai,Veigar,Mordekaiser,Thresh,Elise,Gangplank,Kalista,,,1
3170,TRSA1/1110118,Blue,Gangplank,Rek'Sai,Veigar,Caitlyn,Thresh,Alistar,Lulu,Elise,,,1
3171,TRSA1/1110118,Red,Darius,Gragas,Azir,Kalista,Tahm Kench,Morgana,Riven,Mordekaiser,,,0
3172,TRSA1/1110119,Blue,Renekton,Gragas,Viktor,Mordekaiser,Shen,Morgana,Veigar,Tahm Kench,,,1
3173,TRSA1/1110119,Red,Riven,Rek'Sai,Azir,Kalista,Thresh,Elise,Gangplank,Lulu,,,0
3174,TRSA1/1120097,Blue,Fiora,Elise,LeBlanc,Ashe,Alistar,Kennen,Morgana,Tahm Kench,,,1
3175,TRSA1/1120097,Red,Ryze,Gragas,Karma,Jinx,Lulu,Olaf,Gangplank,Mordekaiser,,,0
3176,TRSA1/1120098,Blue,Kennen,Elise,Orianna,Vayne,Janna,Olaf,Fiora,Tahm Kench,,,0
3177,TRSA1/1120098,Red,Renekton,Gragas,Azir,Kalista,Alistar,Mordekaiser,Gangplank,Morgana,,,1
3178,TRSA1/1120099,Blue,Fiora,Elise,Lulu,Tristana,Thresh,Gragas,Rek'Sai,Tahm Kench,,,1
3179,TRSA1/1120099,Red,Darius,Lee Sin,Morgana,Jinx,Alistar,Olaf,Gangplank,Mordekaiser,,,0
3180,TRSA1/1120131,Blue,Darius,Gragas,Viktor,Kalista,Thresh,Lulu,Rek'Sai,Mordekaiser,,,1
3181,TRSA1/1120131,Red,Fiora,Jarvan IV,Azir,Tristana,Shen,Gangplank,Tahm Kench,Elise,,,0
3182,TRSA1/1120133,Blue,Rumble,Jarvan IV,Viktor,Jinx,Tahm Kench,Morgana,Kassadin,Elise,,,0
3183,TRSA1/1120133,Red,Darius,Gragas,Azir,Tristana,Shen,Kalista,Gangplank,Rek'Sai,,,1
3184,TRSA1/1120154,Blue,Fiora,Rek'Sai,Azir,Kalista,Thresh,Shen,Lulu,Elise,,,0
3185,TRSA1/1120154,Red,Darius,Gragas,Viktor,Mordekaiser,Alistar,Morgana,Veigar,Gangplank,,,1
3186,TRSA1/1120155,Blue,Renekton,Rek'Sai,Anivia,Kalista,Shen,Morgana,Veigar,Lulu,,,1
3187,TRSA1/1120155,Red,Fiora,Gragas,Viktor,Caitlyn,Tahm Kench,Elise,Gangplank,Mordekaiser,,,0
3188,TRSA1/1130063,Blue,Riven,Elise,Ryze,Kindred,Thresh,Tahm Kench,Shen,Rek'Sai,,,1
3189,TRSA1/1130063,Red,Fiora,Gragas,Viktor,Tristana,Alistar,Gangplank,Mordekaiser,Kalista,,,0
3190,TRSA1/1130070,Blue,Gangplank,Gragas,Kassadin,Jinx,Tahm Kench,Shen,Elise,Kindred,,,1
3191,TRSA1/1130070,Red,Riven,Rek'Sai,Anivia,Tristana,Alistar,Morgana,Veigar,Kalista,,,0
3192,TRSA1/1130114,Blue,Rumble,Zac,Gangplank,Tristana,Thresh,Kindred,Rek'Sai,Gragas,,,0
3193,TRSA1/1130114,Red,Olaf,Elise,Kassadin,Kennen,Alistar,Morgana,Tahm Kench,Kalista,,,1
3194,TRSA1/1130123,Blue,Olaf,Rek'Sai,Ryze,Sivir,Alistar,Malphite,Elise,Kalista,,,1
3195,TRSA1/1130123,Red,Fiora,Gragas,Viktor,Tristana,Tahm Kench,Gangplank,Mordekaiser,Kindred,,,0
3196,TRSA1/1130146,Blue,Riven,Elise,Ryze,Sivir,Bard,Alistar,Kindred,Kalista,,,1
3197,TRSA1/1130146,Red,Fiora,Gragas,Cassiopeia,Tristana,Thresh,Gangplank,Shen,Braum,,,0
3198,TRSA1/1130155,Blue,Gangplank,Rek'Sai,Diana,Sivir,Shen,Alistar,Kindred,Riven,,,1
3199,TRSA1/1130155,Red,Darius,Gragas,Kassadin,Tristana,Braum,Morgana,Tahm Kench,Kalista,,,0
3200,TRSA1/1130194,Blue,Olaf,Rek'Sai,Twisted Fate,Kennen,Alistar,Shen,Kalista,Kassadin,,,0
3201,TRSA1/1130194,Red,Fiora,Gragas,Ryze,Ashe,Bard,Gangplank,Elise,Kindred,,,1
3202,TRSA1/1140036,Blue,Renekton,Jarvan IV,Kassadin,Kalista,Thresh,Tahm Kench,Shen,Rek'Sai,,,1
3203,TRSA1/1140036,Red,Darius,Elise,Viktor,Tristana,Alistar,Gangplank,Mordekaiser,Kindred,,,0
3204,TRSA1/1140037,Blue,Rumble,Rek'Sai,Zed,Kalista,Thresh,Kindred,Alistar,Mordekaiser,,,1
3205,TRSA1/1140037,Red,Fiora,Elise,Lulu,Tristana,Tahm Kench,Gangplank,Anivia,Shen,,,0
3206,TRSA1/1140061,Blue,Gangplank,Gragas,Viktor,Caitlyn,Alistar,Morgana,Ryze,Veigar,,,0
3207,TRSA1/1140061,Red,Riven,Rek'Sai,LeBlanc,Kalista,Tahm Kench,Elise,Kindred,Shen,,,1
3208,TRSA1/1140089,Blue,Renekton,Elise,Ryze,Jinx,Thresh,Kindred,Rek'Sai,Kalista,,,0
3209,TRSA1/1140089,Red,Rumble,Gragas,Kassadin,Tristana,Alistar,Morgana,Tahm Kench,Gangplank,,,1
3210,TRSA1/1140099,Blue,Fiora,Lulu,Ryze,Ashe,Tahm Kench,Morgana,Gragas,Rek'Sai,,,0
3211,TRSA1/1140099,Red,Riven,Zac,Kassadin,Kalista,Thresh,Gangplank,Elise,Kindred,,,1
3212,TRSA1/1140118,Blue,Fiora,Gragas,Orianna,Kalista,Braum,Olaf,Kindred,Alistar,,,1
3213,TRSA1/1140118,Red,Renekton,Elise,Azir,Tristana,Tahm Kench,Malphite,Gangplank,Thresh,,,0
3214,TRSA1/1140121,Blue,Olaf,Rek'Sai,LeBlanc,Kalista,Thresh,Elise,Malphite,Fiora,,,1
3215,TRSA1/1140121,Red,Renekton,Gragas,Lissandra,Tristana,Annie,Kindred,Alistar,Gangplank,,,0
3216,TRSA1/1140154,Blue,Olaf,Gragas,Cassiopeia,Sivir,Kennen,Tristana,Elise,Kalista,,,0
3217,TRSA1/1140154,Red,Renekton,Rek'Sai,Ryze,Caitlyn,Shen,Gangplank,Kindred,Alistar,,,1
3218,TRSA1/1140161,Blue,Olaf,Elise,Twisted Fate,Kennen,Shen,Kalista,Gragas,Rek'Sai,,,1
3219,TRSA1/1140161,Red,Fiora,Lee Sin,Ryze,Tristana,Tahm Kench,Alistar,Kindred,Gangplank,,,0
3220,TRSA1/1140162,Blue,Riven,Jarvan IV,Kassadin,Caitlyn,Shen,Alistar,Kindred,Twisted Fate,,,0
3221,TRSA1/1140162,Red,Renekton,Elise,Gangplank,Tristana,Morgana,Kalista,Rek'Sai,Gragas,,,1
3222,TRSA1/1140173,Blue,Renekton,Jarvan IV,Ryze,Kindred,Thresh,Kennen,Alistar,Kalista,,,1
3223,TRSA1/1140173,Red,Rumble,Gragas,Syndra,Jinx,Braum,Elise,Gangplank,Shen,,,0
3224,TRSA1/1140174,Blue,Olaf,Rek'Sai,Kassadin,Kindred,Thresh,Kennen,Alistar,Elise,,,1
3225,TRSA1/1140174,Red,Irelia,Gragas,Lissandra,Tristana,Shen,Gangplank,Ryze,Kalista,,,0
3226,TRSA1/960315,Blue,Ryze,Gragas,Azir,Sivir,Bard,Kalista,Alistar,Rek'Sai,,,1
3227,TRSA1/960315,Red,Maokai,Nunu & Willump,Jayce,Caitlyn,Janna,Twisted Fate,Ekko,Jinx,,,0
3228,TRSA1/960332,Blue,Maokai,Rek'Sai,Vladimir,Sivir,Morgana,Azir,Nunu & Willump,Caitlyn,,,1
3229,TRSA1/960332,Red,Hecarim,Gragas,Viktor,Kalista,Bard,Ekko,Ryze,Rumble,,,0
3230,TRSA1/960336,Blue,Ryze,Rek'Sai,Vladimir,Kalista,Morgana,Ekko,Azir,Nunu & Willump,,,0
3231,TRSA1/960336,Red,Maokai,Gragas,Twisted Fate,Corki,Nautilus,Alistar,Kog'Maw,Sivir,,,1
3232,TRSA1/960346,Blue,Hecarim,Gragas,Ahri,Corki,Braum,Ryze,Azir,Gnar,,,1
3233,TRSA1/960346,Red,Fizz,Ekko,Cassiopeia,Sivir,Thresh,Kalista,Twisted Fate,Alistar,,,0
3234,TRSA1/980057,Blue,Shen,Evelynn,Ezreal,Kalista,Thresh,Rumble,Hecarim,Ekko,,,0
3235,TRSA1/980057,Red,Gnar,Gragas,Azir,Sivir,Bard,Alistar,Ryze,Rek'Sai,,,1
3236,TRSA1/980065,Blue,Rumble,Olaf,Ezreal,Draven,Alistar,Ryze,Gragas,Nautilus,,,1
3237,TRSA1/980065,Red,Gnar,Evelynn,Viktor,Sivir,Thresh,Azir,Kalista,Rek'Sai,,,0
3238,TRSA1/980076,Blue,Shen,Jarvan IV,Azir,Sivir,Janna,,,Rumble,,,1
3239,TRSA1/980076,Red,Hecarim,Rek'Sai,Ezreal,Vayne,Nautilus,Alistar,Gragas,Kalista,,,0
3240,TRSA1/980217,Blue,Shen,Jarvan IV,Xerath,Sivir,Alistar,Cassiopeia,Kalista,Ezreal,,,1
3241,TRSA1/980217,Red,Rumble,Rek'Sai,Varus,Vayne,Janna,Hecarim,Gragas,Azir,,,0
3242,TRSA1/980227,Blue,Gnar,Gragas,Viktor,Kalista,Nautilus,Alistar,Fizz,Sivir,,,0
3243,TRSA1/980227,Red,Hecarim,Rek'Sai,Twisted Fate,Corki,Thresh,Ryze,Azir,Ezreal,,,1
3244,TRSA1/980245,Blue,Shen,Gragas,Twisted Fate,Kalista,Janna,,Alistar,Azir,,,0
3245,TRSA1/980245,Red,Maokai,Ekko,Varus,Corki,Thresh,Rumble,Rek'Sai,Ezreal,,,1
3246,TRSA1/980274,Blue,Ryze,Evelynn,Ezreal,Vayne,Alistar,Gragas,Rek'Sai,Kalista,,,0
3247,TRSA1/980274,Red,Shen,Ekko,Varus,Corki,Nautilus,Azir,Sivir,Bard,,,1
3248,TRSA1/980538,Blue,Shen,Rek'Sai,Viktor,Vayne,Janna,Azir,Jayce,Kalista,,,1
3249,TRSA1/980538,Red,Maokai,Lee Sin,Cassiopeia,Sivir,Alistar,Ezreal,Morgana,Vladimir,,,0
3250,TRSA1/980544,Blue,Ryze,Gragas,Azir,Tristana,Blitzcrank,Twisted Fate,Alistar,Nautilus,,,0
3251,TRSA1/980544,Red,Shen,Rek'Sai,Ezreal,Corki,Bard,Nidalee,Morgana,Kalista,,,1
3252,TRSA1/980549,Blue,Shen,Rek'Sai,Viktor,Corki,Annie,Maokai,Gragas,Gnar,,,1
3253,TRSA1/980549,Red,Cho'Gath,Kha'Zix,Fizz,Lucian,Trundle,Alistar,Kalista,Ezreal,,,0
3254,TRSA1/980550,Blue,Fizz,Gragas,Twisted Fate,Corki,Janna,Kalista,Kassadin,Azir,,,0
3255,TRSA1/980550,Red,Shen,Rek'Sai,Viktor,Graves,Alistar,Ryze,Ezreal,Sivir,,,1
3256,TRSA1/980551,Blue,Shen,Nunu & Willump,Azir,Lucian,Janna,Alistar,Rek'Sai,Kalista,,,0
3257,TRSA1/980551,Red,Gnar,Gragas,Ezreal,Sivir,Bard,Maokai,Corki,Ryze,,,1
3258,TRSA1/990291,Blue,Shen,Rek'Sai,Fizz,Jinx,Morgana,Kalista,Gragas,Ryze,,,1
3259,TRSA1/990291,Red,Maokai,Jarvan IV,Twisted Fate,Corki,Alistar,Kassadin,Sivir,Azir,,,0
3260,TRSA1/990294,Blue,Rumble,Rek'Sai,Diana,Kalista,Annie,Ryze,Fizz,Gnar,,,1
3261,TRSA1/990294,Red,Galio,Gragas,Varus,Corki,Alistar,Ezreal,Nunu & Willump,Hecarim,,,0
3262,TRSA1/990306,Blue,Gnar,Ekko,Jayce,Corki,Braum,Fiora,Karthus,Udyr,,,1
3263,TRSA1/990306,Red,Nautilus,Gragas,Hecarim,Caitlyn,Janna,Alistar,Kalista,Ezreal,,,0
3264,TRSA1/990308,Blue,Shen,Gragas,Xerath,Kalista,Kennen,Twisted Fate,Alistar,Ezreal,,,0
3265,TRSA1/990308,Red,Maokai,Rek'Sai,Vladimir,Sivir,Morgana,Azir,Varus,Ryze,,,1
3266,TRTW/100024,Blue,Maokai,Nunu & Willump,Ahri,Corki,Nami,Irelia,Gnar,LeBlanc,,,0
3267,TRTW/100024,Red,Sion,Jarvan IV,Azir,Kalista,Janna,Galio,Cassiopeia,Vi,,,1
3268,TRTW/100031,Blue,Gnar,Jarvan IV,Zed,Vayne,Annie,Morgana,Azir,Rek'Sai,,,0
3269,TRTW/100031,Red,Kassadin,Lee Sin,Lissandra,Kalista,Blitzcrank,Thresh,Janna,Leona,,,1
3270,TRTW/100092,Blue,Gnar,Nidalee,Lissandra,Kalista,Thresh,Vi,Cassiopeia,Azir,,,1
3271,TRTW/100092,Red,Lulu,Rek'Sai,Ahri,Caitlyn,Leona,Jarvan IV,Janna,Sivir,,,0
3272,TRTW/100102,Blue,Maokai,Rek'Sai,Ahri,Sivir,Leona,Jarvan IV,LeBlanc,Thresh,,,1
3273,TRTW/100102,Red,Sion,Lee Sin,Lissandra,Kalista,Annie,Irelia,Morgana,Kassadin,,,0
3274,TRTW/110048,Blue,Maokai,Vi,Veigar,Sivir,Lulu,Rumble,Morgana,Azir,,,0
3275,TRTW/110048,Red,Rek'Sai,Jarvan IV,Ahri,Kalista,Thresh,Janna,Annie,Kassadin,,,1
3276,TRTW/110065,Blue,Rek'Sai,Rengar,Lissandra,Kalista,Leona,Kassadin,Jarvan IV,Thresh,,,0
3277,TRTW/110065,Red,Maokai,Lee Sin,LeBlanc,Sivir,Annie,Azir,Morgana,Xerath,,,1
3278,TRTW/110072,Blue,Gnar,Jarvan IV,Orianna,Sivir,Annie,LeBlanc,Xerath,Ahri,,,0
3279,TRTW/110072,Red,Lulu,Nidalee,Lissandra,Kalista,Leona,Kassadin,Irelia,Zed,,,1
3280,TRTW/110087,Blue,Lulu,Rek'Sai,Ezreal,Jinx,Thresh,Irelia,Kassadin,Rengar,,,1
3281,TRTW/110087,Red,Lissandra,Kha'Zix,Ahri,Sivir,Annie,Vi,Jarvan IV,Azir,,,0
3282,TRTW/110129,Blue,Maokai,Lee Sin,LeBlanc,Sivir,Leona,Jarvan IV,Morgana,Lulu,,,0
3283,TRTW/110129,Red,Gnar,Rengar,Xerath,Draven,Annie,Ahri,Kassadin,Rek'Sai,,,1
3284,TRTW/120019,Blue,Irelia,Nidalee,Cho'Gath,Kalista,Thresh,Xerath,Annie,Ezreal,,,1
3285,TRTW/120019,Red,Rumble,Jarvan IV,Lissandra,Graves,Veigar,Zed,LeBlanc,Kassadin,,,0
3286,TRTW/120030,Blue,Irelia,Rek'Sai,Lulu,Graves,Thresh,Cassiopeia,Vi,Kassadin,,,0
3287,TRTW/120030,Red,Lissandra,Jarvan IV,LeBlanc,Jinx,Leona,Xerath,Annie,Veigar,,,1
3288,TRTW/120035,Blue,Irelia,Rek'Sai,Ahri,Jinx,Morgana,Sivir,Rumble,Lissandra,,,1
3289,TRTW/120035,Red,Hecarim,Rengar,Ryze,Kalista,Veigar,Jarvan IV,LeBlanc,Kassadin,,,0
3290,TRTW/120086,Blue,Rumble,Jarvan IV,Zed,Ezreal,Braum,Morgana,Irelia,LeBlanc,,,0
3291,TRTW/120086,Red,Maokai,Rek'Sai,Ahri,Corki,Thresh,Vi,Nidalee,Lulu,,,1
3292,TRTW/120094,Blue,Cho'Gath,Rek'Sai,Kassadin,Kalista,Annie,LeBlanc,Vi,Lulu,,,1
3293,TRTW/120094,Red,Hecarim,Jarvan IV,Ezreal,Corki,Leona,Veigar,Rumble,Gnar,,,0
3294,TRTW/120106,Blue,Hecarim,Jarvan IV,LeBlanc,Sivir,Janna,Kalista,Rek'Sai,Nidalee,,,0
3295,TRTW/120106,Red,Maokai,Lee Sin,Cho'Gath,Caitlyn,Thresh,Irelia,Annie,Kassadin,,,1
3296,TRTW/120113,Blue,Gnar,Rengar,Orianna,Corki,Leona,Veigar,Rek'Sai,Kalista,,,0
3297,TRTW/120113,Red,Lulu,Olaf,Xerath,Ezreal,Annie,Irelia,Kassadin,Jarvan IV,,,1
3298,TRTW/120157,Blue,Maokai,Rek'Sai,LeBlanc,Caitlyn,Morgana,Vi,Cassiopeia,Kalista,,,1
3299,TRTW/120157,Red,Lissandra,Jarvan IV,Talon,Corki,Veigar,Zed,Kassadin,Nidalee,,,0
3300,TRTW/120162,Blue,Irelia,Vi,LeBlanc,Corki,Thresh,Kassadin,Kalista,Annie,,,1
3301,TRTW/120162,Red,Maokai,Rek'Sai,Ahri,Sivir,Janna,Jarvan IV,Veigar,Lissandra,,,0
3302,TRTW/120170,Blue,Lissandra,Jarvan IV,Xerath,Kalista,Thresh,Irelia,LeBlanc,Veigar,,,0
3303,TRTW/120170,Red,Maokai,Rek'Sai,Kassadin,Sivir,Morgana,Cassiopeia,Galio,Vi,,,1
3304,TRTW/120281,Blue,Hecarim,Jarvan IV,Lulu,Sivir,Leona,Rumble,Maokai,Nidalee,,,1
3305,TRTW/120281,Red,Sion,Rek'Sai,Xerath,Kalista,Annie,Veigar,LeBlanc,Kassadin,,,0
3306,TRTW/120294,Blue,Maokai,Rek'Sai,Lulu,Corki,Thresh,Veigar,Kalista,Kassadin,,,1
3307,TRTW/120294,Red,Irelia,Olaf,Ahri,Sivir,Annie,Jarvan IV,LeBlanc,Nidalee,,,0
3308,TRTW/120319,Blue,Kennen,Rek'Sai,Lissandra,Kalista,Thresh,Maokai,Kassadin,LeBlanc,,,1
3309,TRTW/120319,Red,Irelia,Nidalee,Twisted Fate,Caitlyn,Janna,Morgana,Sivir,Jarvan IV,,,0
3310,TRTW/120416,Blue,Gnar,Jarvan IV,Lissandra,Kalista,Janna,Vi,Lulu,Annie,,,0
3311,TRTW/120416,Red,Maokai,Rek'Sai,LeBlanc,Graves,Thresh,Kassadin,Irelia,Hecarim,,,1
3312,TRTW/120511,Blue,Maokai,Lee Sin,LeBlanc,Kalista,Thresh,Vi,Zed,Kassadin,,,1
3313,TRTW/120511,Red,Lulu,Rek'Sai,Talon,Caitlyn,Annie,Lissandra,Veigar,Viktor,,,0
3314,TRTW/120523,Blue,Lulu,Lee Sin,Lissandra,Kalista,Thresh,Kassadin,Rumble,Rek'Sai,,,1
3315,TRTW/120523,Red,Maokai,Nidalee,Ziggs,Lucian,Janna,Veigar,LeBlanc,Hecarim,,,0
3316,TRTW/130036,Blue,Gnar,Jarvan IV,Ahri,Caitlyn,Morgana,Annie,Veigar,Kassadin,,,1
3317,TRTW/130036,Red,Dr. Mundo,Rek'Sai,Ezreal,Corki,Janna,Nidalee,Zed,LeBlanc,,,0
3318,TRTW/130041,Blue,Irelia,Rek'Sai,Lissandra,Ezreal,Thresh,Nidalee,Gnar,Kassadin,,,0
3319,TRTW/130041,Red,Maokai,Rengar,LeBlanc,Corki,Janna,Morgana,Sivir,Jarvan IV,,,1
3320,TRTW/130114,Blue,Gnar,Jarvan IV,Lissandra,Sivir,Leona,Irelia,Veigar,Kassadin,,,1
3321,TRTW/130114,Red,Maokai,Rek'Sai,Lulu,Ezreal,Annie,Nidalee,Xerath,LeBlanc,,,0
3322,TRTW/130121,Blue,Lulu,Rek'Sai,LeBlanc,Graves,Leona,Irelia,Hecarim,Thresh,,,1
3323,TRTW/130121,Red,Gnar,Jarvan IV,Lissandra,Ezreal,Blitzcrank,Nidalee,Kassadin,Kalista,,,0
3324,TRTW/130170,Blue,Irelia,Jarvan IV,Kassadin,Corki,Karma,Annie,Sivir,Gnar,,,1
3325,TRTW/130170,Red,Cho'Gath,Vi,Zed,Kalista,Thresh,Rek'Sai,LeBlanc,Morgana,,,0
3326,TRTW/130174,Blue,Maokai,Nidalee,Ezreal,Corki,Janna,Thresh,Irelia,Jarvan IV,,,1
3327,TRTW/130174,Red,Hecarim,Lee Sin,Lissandra,Caitlyn,Morgana,LeBlanc,Rek'Sai,Veigar,,,0
3328,TRTW/130179,Blue,Maokai,Nidalee,Zed,Caitlyn,Janna,Sivir,Lulu,Leona,,,1
3329,TRTW/130179,Red,Hecarim,Rek'Sai,Lissandra,Corki,Annie,Kassadin,LeBlanc,Veigar,,,0
3330,TRTW/140205,Blue,Maokai,Jarvan IV,Ahri,Lucian,Thresh,Lissandra,LeBlanc,Nidalee,,,1
3331,TRTW/140205,Red,Rumble,Lee Sin,Viktor,Sivir,Janna,Hecarim,Lulu,Rek'Sai,,,0
3332,TRTW/140320,Blue,Maokai,Lee Sin,Diana,Graves,Leona,Lissandra,Morgana,Rek'Sai,,,0
3333,TRTW/140320,Red,Irelia,Vi,Ahri,Sivir,Thresh,LeBlanc,Lulu,Annie,,,1
3334,TRTW/150176,Blue,Rumble,Rek'Sai,Viktor,Lucian,Thresh,Lissandra,LeBlanc,Twisted Fate,,,0
3335,TRTW/150176,Red,Maokai,Nidalee,Ahri,Kalista,Leona,Sivir,Hecarim,Lulu,,,1
3336,TRTW/150228,Blue,Maokai,Nidalee,Ahri,Kalista,Annie,Irelia,LeBlanc,Hecarim,,,1
3337,TRTW/150228,Red,Lulu,Rek'Sai,Ezreal,Caitlyn,Thresh,Lissandra,Rumble,Xerath,,,0
3338,TRTW/150257,Blue,Rumble,Rek'Sai,Zed,Lucian,Nami,Sivir,Jarvan IV,Lulu,,,1
3339,TRTW/150257,Red,Maokai,Vi,Ahri,Janna,Kalista,Morgana,LeBlanc,Nidalee,,,0
3340,TRTW/150284,Blue,Lulu,Nidalee,Zed,Lucian,Janna,Sivir,Morgana,Hecarim,,,1
3341,TRTW/150284,Red,Rumble,Jarvan IV,Lissandra,Ezreal,Thresh,LeBlanc,Maokai,Rek'Sai,,,0
3342,TRTW/150306,Blue,Maokai,Rek'Sai,Diana,Sivir,Thresh,LeBlanc,Lulu,Hecarim,,,1
3343,TRTW/150306,Red,Fizz,Lee Sin,Syndra,Jinx,Leona,Lissandra,Rumble,Nidalee,,,0
3344,TRTW/150327,Blue,Hecarim,Vi,Ahri,Sivir,Morgana,Lulu,Janna,Viktor,,,1
3345,TRTW/150327,Red,Rumble,Jarvan IV,Ezreal,Kalista,Thresh,Lissandra,Rek'Sai,LeBlanc,,,0
3346,TRTW/150334,Blue,Renekton,Jarvan IV,LeBlanc,Sivir,Annie,Nidalee,Diana,Zed,,,1
3347,TRTW/150334,Red,Maokai,Lee Sin,Cho'Gath,Lucian,Thresh,Morgana,Lulu,Rek'Sai,,,0
3348,TRTW/180201,Blue,Maokai,Sejuani,Karthus,Urgot,Nautilus,LeBlanc,Vladimir,Gragas,,,1
3349,TRTW/180201,Red,Gnar,Rek'Sai,Diana,Kalista,Thresh,Fizz,Zed,Cho'Gath,,,0
3350,TRTW/180207,Blue,Hecarim,Rek'Sai,Cho'Gath,Urgot,Leona,Fizz,Zed,Sejuani,,,0
3351,TRTW/180207,Red,Maokai,Jarvan IV,Karthus,Jinx,Nautilus,LeBlanc,Vladimir,Gragas,,,1
3352,TRTW/180211,Blue,Gnar,Sejuani,Twisted Fate,Kalista,Nautilus,LeBlanc,Vladimir,Gragas,,,1
3353,TRTW/180211,Red,Hecarim,Rek'Sai,Cho'Gath,Urgot,Leona,Fizz,Maokai,Karthus,,,0
3354,TRTW/180273,Blue,Vladimir,Jarvan IV,Karthus,Kalista,Nautilus,LeBlanc,Zed,Gragas,,,0
3355,TRTW/180273,Red,Gnar,Rek'Sai,Azir,Lucian,Morgana,Maokai,Urgot,Sejuani,,,1
3356,TRTW/180276,Blue,Kennen,Gragas,Zed,Sivir,Janna,Morgana,Azir,Gnar,,,1
3357,TRTW/180276,Red,Hecarim,Rek'Sai,Cassiopeia,Lucian,Nautilus,Maokai,Sejuani,Urgot,,,0
3358,TRTW/180277,Blue,Maokai,Sejuani,Vladimir,Jinx,Nautilus,Twisted Fate,Cho'Gath,Zed,,,0
3359,TRTW/180277,Red,Gnar,Gragas,Fizz,Urgot,Janna,Morgana,Azir,LeBlanc,,,1
3360,TRTW/190039,Blue,Yorick,Rek'Sai,Karthus,Sivir,Thresh,Maokai,Kalista,Rumble,,,0
3361,TRTW/190039,Red,Gnar,Gragas,Cho'Gath,Urgot,Nautilus,Morgana,Sejuani,Nunu & Willump,,,1
3362,TRTW/190065,Blue,Gnar,Sejuani,Zed,Urgot,Kennen,Morgana,Nunu & Willump,Yorick,,,1
3363,TRTW/190065,Red,Vladimir,Rek'Sai,Lulu,Jinx,Thresh,Kalista,Nautilus,Maokai,,,0
3364,TRTW/190078,Blue,Hecarim,Rek'Sai,Karthus,Graves,Nautilus,Kalista,Urgot,Gragas,,,0
3365,TRTW/190078,Red,Maokai,Jarvan IV,Fizz,Sivir,Janna,Morgana,Nunu & Willump,Sejuani,,,1
3366,TRTW/190241,Blue,Shyvana,Jarvan IV,Urgot,Kalista,Janna,Maokai,Sejuani,Gnar,,,0
3367,TRTW/190241,Red,Hecarim,Rek'Sai,Twisted Fate,Sivir,Nautilus,Morgana,Azir,Gragas,,,1
3368,TRTW/220179,Blue,Hecarim,Sejuani,Lulu,Lucian,Thresh,Kalista,Urgot,Gnar,,,1
3369,TRTW/220179,Red,Maokai,Gragas,LeBlanc,Sivir,Nautilus,Kassadin,Azir,Rek'Sai,,,0
3370,TRTW/220182,Blue,Hecarim,Gragas,Cassiopeia,Jinx,Alistar,Kassadin,Rek'Sai,Azir,,,1
3371,TRTW/220182,Red,Gnar,Sejuani,Vladimir,Sivir,Lulu,Kalista,Urgot,LeBlanc,,,0
3372,TRTW/220183,Blue,Hecarim,Nautilus,Karthus,Kalista,Alistar,Nunu & Willump,Sejuani,Rek'Sai,,,0
3373,TRTW/220183,Red,Gnar,Jarvan IV,Azir,Jinx,Thresh,Urgot,Maokai,Gragas,,,1
3374,TRTW/220194,Blue,Gnar,Gragas,Cho'Gath,Sivir,Alistar,Urgot,Maokai,Rek'Sai,,,0
3375,TRTW/220194,Red,Vladimir,Sejuani,Azir,Jinx,Janna,Kalista,Thresh,LeBlanc,,,1
3376,TRTW/230187,Blue,Gnar,Sejuani,Cho'Gath,Urgot,Nautilus,Gragas,Rek'Sai,LeBlanc,,,0
3377,TRTW/230187,Red,Maokai,Jarvan IV,Azir,Sivir,Thresh,Kalista,Hecarim,Nunu & Willump,,,1
3378,TRTW/230190,Blue,Gnar,Gragas,Cassiopeia,Sivir,Annie,Hecarim,LeBlanc,Urgot,,,1
