,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
788,LOLTMNT01_204165,Blue,K'Sante,Wukong,Viktor,Kalista,Leona,Xin Zhao,Orianna,Lulu,Ashe,Varus,1
789,LOLTMNT01_204165,Red,Jayce,Viego,Syndra,Caitlyn,Poppy,Ambessa,Skarner,Zyra,Renata Glasc,Neeko,0
790,LOLTMNT01_204189,Blue,Ornn,Vi,Yone,Hwei,Rell,K'Sante,Maokai,Nunu & Willump,Garen,Darius,1
791,LOLTMNT01_204189,Red,Shen,Amumu,Viktor,Varus,Alistar,Skarner,Corki,Rumble,Jayce,None,0
792,LOLTMNT01_204197,Blue,Jayce,Jarvan IV,Xerath,Varus,Milio,Ambessa,Zyra,Wukong,Akali,Vi,0
793,LOLTMNT01_204197,Red,Rumble,Maokai,Corki,Jhin,Leona,Syndra,Skarner,Kalista,Braum,Rell,1
794,LOLTMNT01_204227,Blue,Gragas,Amumu,Jayce,Corki,Rell,K'Sante,Ambessa,Viego,Kalista,Ashe,0
795,LOLTMNT01_204227,Red,Rumble,Maokai,Yone,Ezreal,Alistar,Skarner,Ivern,Veigar,Sejuani,Wukong,1
796,LOLTMNT01_204232,Blue,Maokai,Wukong,Azir,Ezreal,Alistar,Zyra,Aurora,K'Sante,Leona,Ornn,1
797,LOLTMNT01_204232,Red,Dr. Mundo,Xin Zhao,Ahri,Corki,Rell,Skarner,Kalista,Draven,Ambessa,Braum,0
798,LOLTMNT01_204273,Blue,K'Sante,Xin Zhao,Akali,Varus,Elise,Ambessa,Rumble,Shen,Kai'Sa,Ziggs,0
799,LOLTMNT01_204273,Red,Aurora,Vi,Yone,Ezreal,Nautilus,Skarner,Kalista,Zyra,Xayah,Azir,1
800,LOLTMNT01_204280,Blue,Rumble,Maokai,Tristana,Jinx,Blitzcrank,Poppy,Zyra,Xayah,Miss Fortune,Lucian,1
801,LOLTMNT01_204280,Red,Galio,Wukong,Sylas,Zeri,Lulu,Skarner,Sejuani,Kalista,Lee Sin,Viego,0
802,LOLTMNT01_204281,Blue,Camille,Sejuani,Orianna,Senna,Ornn,Shen,Nocturne,Azir,Xayah,Caitlyn,0
803,LOLTMNT01_204281,Red,Gnar,Poppy,Taliyah,Aphelios,Rell,Skarner,Kalista,Zyra,Lucian,Miss Fortune,1
804,LOLTMNT01_204310,Blue,Maokai,Diana,Irelia,Caitlyn,Renata Glasc,Rumble,Jayce,Kalista,Rell,Olaf,0
805,LOLTMNT01_204310,Red,Ambessa,Wukong,Syndra,Corki,Nautilus,Skarner,K'Sante,Lee Sin,Yasuo,Yone,1
806,LOLTMNT01_204323,Blue,K'Sante,Wukong,Ahri,Jinx,Lulu,Aurora,Zyra,Corki,Orianna,Karma,1
807,LOLTMNT01_204323,Red,Ambessa,Vi,Syndra,Ezreal,Rakan,Skarner,Xin Zhao,Maokai,Kalista,Kai'Sa,0
808,LOLTMNT01_204333,Blue,Jayce,Maokai,Syndra,Ezreal,Rell,K'Sante,Ambessa,Viktor,Orianna,Kai'Sa,1
809,LOLTMNT01_204333,Red,Ornn,Jarvan IV,Hwei,Corki,Alistar,Taliyah,Wukong,Skarner,Renekton,Camille,0
810,LOLTMNT01_204380,Blue,Poppy,Ivern,Azir,Ezreal,Alistar,Orianna,Zyra,Viego,Aurora,Syndra,1
811,LOLTMNT01_204380,Red,K'Sante,Wukong,Taliyah,Kai'Sa,Rell,Skarner,Yone,Maokai,Corki,Draven,0
812,LOLTMNT01_204389,Blue,Rumble,Sejuani,Yone,Ezreal,Bard,K'Sante,Kalista,Skarner,Leona,Corki,0
813,LOLTMNT01_204389,Red,Jayce,Vi,Cassiopeia,Kai'Sa,Rell,Poppy,Maokai,Varus,Braum,Alistar,1
814,LOLTMNT01_204429,Blue,Jayce,Xin Zhao,Aurora,Kalista,Neeko,Ashe,Rumble,Skarner,Taliyah,Ahri,0
815,LOLTMNT01_204429,Red,Ambessa,Vi,Sylas,Varus,Renata Glasc,K'Sante,Viego,Nidalee,Azir,Camille,1
816,LOLTMNT01_204430,Blue,Jax,Wukong,Azir,Corki,Poppy,Ashe,Skarner,Galio,Nautilus,Renekton,0
817,LOLTMNT01_204430,Red,Kennen,Sejuani,Yone,Kai'Sa,Rakan,K'Sante,Viego,Rumble,Ezreal,Miss Fortune,1
818,LOLTMNT01_204441,Blue,Udyr,Jax,Azir,Kalista,Ashe,Poppy,Vi,Varus,Draven,Caitlyn,1
819,LOLTMNT01_204441,Red,K'Sante,Xin Zhao,Aurora,Ezreal,Renata Glasc,Skarner,Jayce,Nidalee,Sejuani,Pantheon,0
820,LOLTMNT01_204444,Blue,Jayce,Pantheon,Taliyah,Smolder,Rell,Caitlyn,Nidalee,Miss Fortune,Aphelios,Zeri,0
821,LOLTMNT01_204444,Red,Rumble,Wukong,Galio,Lee Sin,Senna,Skarner,Zyra,Varus,Corki,Blitzcrank,1
822,LOLTMNT01_204475,Blue,K'Sante,Skarner,Aurora,Ezreal,Poppy,Sejuani,Ambessa,Maokai,Akali,Sylas,1
823,LOLTMNT01_204475,Red,Camille,Jarvan IV,Azir,Vayne,Lulu,Ahri,Kalista,Zyra,Syndra,Hwei,0
824,LOLTMNT01_204499,Blue,Maokai,Poppy,Aurora,Corki,Leona,Thresh,Nidalee,Gwen,Varus,Ezreal,1
825,LOLTMNT01_204499,Red,Jayce,Vi,Ahri,Miss Fortune,Alistar,Ambessa,K'Sante,Skarner,Yone,Rell,0
826,LOLTMNT01_204500,Blue,Aatrox,Jarvan IV,Viktor,Ezreal,Leona,Ambessa,Corki,Orianna,Rell,K'Sante,0
827,LOLTMNT01_204500,Red,Maokai,Viego,Syndra,Aphelios,Braum,Gragas,Hwei,Skarner,Olaf,Gnar,1
828,LOLTMNT01_204537,Blue,Maokai,Xin Zhao,Azir,Ezreal,Poppy,Kalista,Caitlyn,Kai'Sa,Nautilus,Lulu,1
829,LOLTMNT01_204537,Red,Renekton,Wukong,Taliyah,Zeri,Alistar,Skarner,Corki,Ziggs,Udyr,Anivia,0
830,LOLTMNT01_204549,Blue,K'Sante,Pantheon,Ahri,Ezreal,Poppy,Varus,Ashe,Yone,Kai'Sa,Caitlyn,0
831,LOLTMNT01_204549,Red,Rumble,Sejuani,Corki,Miss Fortune,Nautilus,Skarner,Kalista,Azir,Taliyah,Hwei,1
832,LOLTMNT01_204649,Blue,Ambessa,Wukong,Viktor,Jhin,Rell,K'Sante,Zyra,Corki,Malphite,Orianna,1
833,LOLTMNT01_204649,Red,Renekton,Vi,Aurora,Varus,Poppy,Skarner,Jayce,Maokai,Rumble,Akali,0
834,LOLTMNT01_204663,Blue,Rumble,Skarner,Hwei,Jhin,Alistar,Zyra,Corki,Jayce,Cassiopeia,Sylas,0
835,LOLTMNT01_204663,Red,Camille,Ivern,Azir,Varus,Braum,Ezreal,Maokai,K'Sante,Sion,Taliyah,1
836,LOLTMNT01_204674,Blue,K'Sante,Lillia,Taliyah,Corki,Poppy,Jayce,Zyra,Ivern,Milio,Azir,0
837,LOLTMNT01_204674,Red,Camille,Sejuani,Vel'Koz,Varus,Rell,Ezreal,Maokai,Skarner,Leona,Yone,1
838,LOLTMNT01_205030,Blue,Anivia,Viego,Yone,Ashe,Elise,Viktor,Varus,Ambessa,Nautilus,Leona,0
839,LOLTMNT01_205030,Red,Rumble,Lee Sin,Corki,Kai'Sa,Pyke,Skarner,Kalista,Sejuani,Xayah,Caitlyn,1
840,LOLTMNT01_205091,Blue,Maokai,Zyra,Jayce,Varus,Nautilus,Kindred,Jarvan IV,Aurora,Azir,Orianna,1
841,LOLTMNT01_205091,Red,K'Sante,Xin Zhao,Ahri,Kai'Sa,Leona,Skarner,Corki,Wukong,Sylas,Syndra,0
842,LOLTMNT01_205110,Blue,Jayce,Gwen,Orianna,Ezreal,Poppy,Sejuani,Wukong,Ambessa,Camille,Fiora,0
843,LOLTMNT01_205110,Red,Rumble,Maokai,Yone,Corki,Rell,Zyra,Varus,Skarner,Lillia,Karthus,1
844,LOLTMNT01_205157,Blue,Jax,Nidalee,Jayce,Kai'Sa,Leona,Sejuani,Rumble,Shen,Miss Fortune,Rell,1
845,LOLTMNT01_205157,Red,Ambessa,Lillia,Corki,Ashe,Braum,Skarner,Kalista,Zyra,Poppy,Renekton,0
846,LOLTMNT01_205238,Blue,K'Sante,Maokai,Aurora,Varus,Rakan,Orianna,Gwen,Ivern,Vi,Camille,1
847,LOLTMNT01_205238,Red,Kayle,Jarvan IV,Ryze,Ezreal,Rell,Corki,Skarner,Ambessa,Akali,Syndra,0
848,LOLTMNT01_205252,Blue,Jayce,Sejuani,Azir,Kai'Sa,Rakan,K'Sante,Ryze,Viktor,Ambessa,Orianna,1
849,LOLTMNT01_205252,Red,Maokai,Wukong,Ezreal,Hwei,Leona,Skarner,Corki,Varus,Rell,Nautilus,0
850,LOLTMNT01_205260,Blue,K'Sante,Wukong,Aurora,Kalista,Renata Glasc,Zyra,Sejuani,Maokai,Kai'Sa,Ashe,0
851,LOLTMNT01_205260,Red,Rumble,Vi,Jayce,Xayah,Blitzcrank,Skarner,Viego,LeBlanc,Orianna,Azir,1
852,LOLTMNT01_205323,Blue,Renekton,Vi,Ahri,Jinx,Poppy,Galio,Zyra,Jayce,Nautilus,Blitzcrank,1
853,LOLTMNT01_205323,Red,Ambessa,Viego,Annie,Xayah,Elise,Skarner,Varus,Rumble,Caitlyn,Orianna,0
854,LOLTMNT01_205363,Blue,Jayce,Maokai,Vel'Koz,Ezreal,Leona,Neeko,Corki,Skarner,Jarvan IV,Nocturne,1
855,LOLTMNT01_205363,Red,K'Sante,Sejuani,Azir,Kai'Sa,Rell,Vi,Varus,Ambessa,Hwei,Syndra,0
856,LOLTMNT01_205377,Blue,Ambessa,Xin Zhao,Aurora,Corki,Nautilus,Yone,Ezreal,Maokai,Orianna,Renekton,0
857,LOLTMNT01_205377,Red,Jayce,Viego,Hwei,Varus,Rell,Skarner,K'Sante,Ivern,Braum,Vi,1
858,LOLTMNT01_205378,Blue,Volibear,Wukong,Hwei,Varus,Braum,Ambessa,Viktor,Aurora,Leona,Rell,1
859,LOLTMNT01_205378,Red,K'Sante,Amumu,Syndra,Corki,Nautilus,Udyr,Skarner,Ezreal,Sylas,Renata Glasc,0
860,LOLTMNT01_205418,Blue,Ambessa,Vi,Viktor,Jhin,Rakan,Kalista,Caitlyn,Poppy,Xin Zhao,Wukong,1
861,LOLTMNT01_205418,Red,K'Sante,Nocturne,Sylas,Varus,Renata Glasc,Skarner,Corki,Pantheon,Blitzcrank,Pyke,0
862,LOLTMNT01_205419,Blue,Rumble,Viego,Ahri,Miss Fortune,Rell,Corki,Galio,Poppy,Braum,Azir,1
863,LOLTMNT01_205419,Red,Jayce,Sejuani,Orianna,Ashe,Leona,Skarner,Kalista,Caitlyn,Xin Zhao,Wukong,0
864,LOLTMNT01_205434,Blue,Ambessa,Xin Zhao,Galio,Zeri,Lulu,Poppy,Rumble,K'Sante,Varus,Ashe,0
865,LOLTMNT01_205434,Red,Jayce,Vi,Aurora,Xayah,Rakan,Skarner,Kalista,Taliyah,Elise,Ezreal,1
866,LOLTMNT01_205538,Blue,Jayce,Wukong,Orianna,Ziggs,Alistar,Rumble,Vi,Corki,Sejuani,Akali,0
867,LOLTMNT01_205538,Red,Ambessa,Nocturne,Azir,Kai'Sa,Rell,Skarner,Maokai,Zyra,Poppy,Nautilus,1
868,LOLTMNT01_205594,Blue,Ambessa,Morgana,Irelia,Ezreal,Nautilus,Maokai,Corki,Ivern,Renekton,Taliyah,0
869,LOLTMNT01_205594,Red,Sion,Vi,Ahri,Kai'Sa,Rell,K'Sante,Kalista,Skarner,Braum,Alistar,1
870,LOLTMNT01_205614,Blue,Jax,Vi,Aurora,Kai'Sa,Pantheon,Poppy,Renekton,Galio,Rakan,Alistar,1
871,LOLTMNT01_205614,Red,Gragas,Xin Zhao,Sylas,Ezreal,Nautilus,Kalista,Skarner,Ambessa,Elise,Taric,0
872,LOLTMNT01_206018,Blue,Renekton,Maokai,Taliyah,Miss Fortune,Alistar,Xerath,Syndra,Wukong,Sejuani,Jarvan IV,1
873,LOLTMNT01_206018,Red,Ambessa,Xin Zhao,Cassiopeia,Kalista,Rell,Skarner,K'Sante,Corki,Ryze,Poppy,0
874,LOLTMNT01_206023,Blue,Renekton,Maokai,Syndra,Ashe,Braum,Ambessa,K'Sante,Corki,Orianna,Azir,1
875,LOLTMNT01_206023,Red,Rumble,Vi,Hwei,Ezreal,Rell,Skarner,Viego,Jayce,Taliyah,Yone,0
876,LOLTMNT01_206027,Blue,Garen,Xin Zhao,Orianna,Ezreal,Renata Glasc,Corki,Maokai,Rumble,Azir,Ahri,0
877,LOLTMNT01_206027,Red,Jayce,Viego,Akali,Kalista,Nautilus,K'Sante,Skarner,Poppy,Ornn,Sion,1
878,LOLTMNT01_206050,Blue,Rumble,Nidalee,Jayce,Ashe,Leona,Poppy,Galio,Ezreal,Elise,Renata Glasc,1
879,LOLTMNT01_206050,Red,K'Sante,Sejuani,Azir,Varus,Rell,Skarner,Kalista,Vi,Braum,Ambessa,0
880,LOLTMNT01_206054,Blue,Ambessa,Viego,Taliyah,Jinx,Lulu,Poppy,Zyra,Renekton,Galio,Ziggs,0
881,LOLTMNT01_206054,Red,Camille,Wukong,Ahri,Corki,Rakan,Skarner,Kalista,Nocturne,Caitlyn,Miss Fortune,1
882,LOLTMNT01_206059,Blue,Renekton,Kindred,Galio,Caitlyn,Braum,Poppy,Zyra,Viktor,Gnar,Elise,0
883,LOLTMNT01_206059,Red,Maokai,Lillia,Yone,Xayah,Karma,Skarner,Kalista,Nocturne,Miss Fortune,Senna,1
884,LOLTMNT01_206075,Blue,Ornn,Gwen,Yone,Varus,Nautilus,Ivern,Orianna,Camille,Braum,Rell,0
885,LOLTMNT01_206075,Red,Ambessa,Master Yi,Ahri,Ezreal,Leona,Skarner,Aurora,Maokai,Rakan,Alistar,1
886,LOLTMNT01_206088,Blue,Malphite,Gwen,Jayce,Ezreal,Maokai,Ahri,K'Sante,Wukong,Rell,Ornn,0
887,LOLTMNT01_206088,Red,Sett,Sejuani,Yone,Corki,Xerath,Skarner,Amumu,Shen,Karma,Sylas,1
888,LOLTMNT01_207004,Blue,Jayce,Wukong,Corki,Ziggs,Leona,Ivern,Zyra,Rell,Camille,Nocturne,0
889,LOLTMNT01_207004,Red,Ambessa,Sejuani,Orianna,Varus,Poppy,Skarner,Aurora,Maokai,Ahri,Syndra,1
890,LOLTMNT01_207017,Blue,Poppy,Sejuani,Yone,Ezreal,Hwei,Amumu,Shen,K'Sante,Varus,Kalista,1
891,LOLTMNT01_207017,Red,Ambessa,Viego,Sylas,Viktor,Rell,Skarner,Corki,Maokai,Alistar,Sett,0
892,LOLTMNT02_207868,Blue,Jayce,Wukong,Aurora,Mel,Leona,Ambessa,Rumble,Azir,Viktor,Orianna,0
893,LOLTMNT02_207868,Red,Poppy,Xin Zhao,Hwei,Ashe,Braum,Skarner,Kalista,K'Sante,Kai'Sa,Ziggs,1
894,LOLTMNT02_207916,Blue,Renekton,Skarner,Azir,Kai'Sa,Elise,Akali,K'Sante,Jayce,Corki,Poppy,1
895,LOLTMNT02_207916,Red,Ambessa,Lillia,Tryndamere,Varus,Rell,Kalista,Rumble,Aurora,Miss Fortune,Ashe,0
896,LOLTMNT02_207935,Blue,Camille,Nocturne,Aurora,Miss Fortune,Nautilus,Viktor,Jayce,Rumble,Vi,Xin Zhao,1
897,LOLTMNT02_207935,Red,Gnar,Pantheon,Orianna,Ezreal,Leona,Kalista,Corki,K'Sante,Jax,Rakan,0
898,LOLTMNT02_209518,Blue,K'Sante,Xin Zhao,Azir,Kai'Sa,Rakan,Aurora,Nocturne,Elise,Poppy,Renata Glasc,1
899,LOLTMNT02_209518,Red,Jayce,Vi,Orianna,Ashe,Braum,Zyra,Skarner,Rumble,Varus,Ezreal,0
900,LOLTMNT02_209539,Blue,Renekton,Wukong,Ahri,Kalista,Renata Glasc,Zyra,Rumble,Varus,Taliyah,Poppy,1
901,LOLTMNT02_209539,Red,Ambessa,Skarner,Mel,Corki,Leona,Aurora,Nocturne,Elise,Viktor,Akali,0
902,LOLTMNT02_209565,Blue,Urgot,Sejuani,Yone,Varus,Nautilus,Elise,Udyr,Akali,Rell,Sylas,0
903,LOLTMNT02_209565,Red,Jax,Nocturne,Galio,Miss Fortune,Poppy,Zyra,Rumble,Aurora,Gragas,Sion,1
904,LOLTMNT02_209616,Blue,K'Sante,Wukong,Orianna,Varus,Nautilus,Vi,Kalista,Aurora,Azir,Braum,1
905,LOLTMNT02_209616,Red,Jayce,Xin Zhao,Hwei,Ashe,Rakan,Zyra,Nocturne,Corki,Pyke,Poppy,0
906,LOLTMNT02_209674,Blue,Rumble,Pantheon,Ahri,Ezreal,Braum,Zyra,Nocturne,Corki,Viktor,Rell,1
907,LOLTMNT02_209674,Red,Ambessa,Skarner,Lissandra,Miss Fortune,Elise,Vi,Kalista,Aurora,Karma,Leona,0
908,LOLTMNT02_209765,Blue,Jax,Lee Sin,Aurora,Lucian,Nami,Vi,Kalista,Sejuani,Sion,Lux,1
909,LOLTMNT02_209765,Red,Gragas,Viego,Azir,Caitlyn,Karma,Zyra,Nocturne,Corki,Kai'Sa,Jinx,0
910,LOLTMNT02_210459,Blue,K'Sante,Vi,Akali,Kai'Sa,Rell,Kalista,Nocturne,Pantheon,Galio,Elise,1
911,LOLTMNT02_210459,Red,Ornn,Viego,Ahri,Ezreal,Alistar,Rumble,Skarner,Miss Fortune,Nautilus,Rakan,0
912,LOLTMNT02_210527,Blue,Udyr,Xin Zhao,Mel,Corki,Renata Glasc,K'Sante,Vi,Jayce,Rakan,Caitlyn,1
913,LOLTMNT02_210527,Red,Jax,Wukong,Ahri,Zeri,Poppy,Kalista,Viktor,Rumble,Ashe,Jhin,0
914,LOLTMNT02_210665,Blue,Gragas,Pantheon,Aurora,Xayah,Alistar,Nocturne,Jayce,Kalista,Gnar,Camille,1
915,LOLTMNT02_210665,Red,Aatrox,Vi,Galio,Caitlyn,Neeko,Azir,Jax,Poppy,Xin Zhao,Taliyah,0
916,LOLTMNT02_210695,Blue,K'Sante,Maokai,Corki,Caitlyn,Braum,Zyra,Varus,Ambessa,Aurora,Azir,0
917,LOLTMNT02_210695,Red,Gwen,Xin Zhao,Ahri,Ezreal,Rakan,Skarner,Yone,Kalista,Elise,Mel,1
918,LOLTMNT02_210749,Blue,Rumble,Xin Zhao,Taliyah,Varus,Nautilus,Ivern,Yone,Zyra,Elise,Aurora,1
919,LOLTMNT02_210749,Red,Ambessa,Maokai,Orianna,Corki,Rell,Skarner,K'Sante,Kalista,Pantheon,Poppy,0
920,LOLTMNT02_210778,Blue,Jax,Skarner,Mel,Ezreal,Rakan,Jayce,Ambessa,Nocturne,Zyra,Sejuani,1
921,LOLTMNT02_210778,Red,K'Sante,Brand,Yone,Ashe,Neeko,Poppy,Varus,Kalista,Leona,Rell,0
922,LOLTMNT02_210813,Blue,Garen,Lillia,Yone,Ezreal,Leona,Vi,Ambessa,Jayce,Rell,Rakan,1
923,LOLTMNT02_210813,Red,Camille,Sejuani,Sylas,Kai'Sa,Elise,Ivern,Zyra,Kalista,Miss Fortune,Xayah,0
924,LOLTMNT02_210822,Blue,K'Sante,Skarner,Azir,Ashe,Renata Glasc,Ivern,Zyra,Varus,Swain,Poppy,0
925,LOLTMNT02_210822,Red,Ambessa,Vi,Cassiopeia,Corki,Neeko,Kalista,Taliyah,Aurora,Kai'Sa,Caitlyn,1
926,LOLTMNT02_210881,Blue,K'Sante,Xin Zhao,Orianna,Ashe,Elise,Zyra,Rumble,Mel,Corki,Tristana,1
927,LOLTMNT02_210881,Red,Gnar,Nidalee,Jayce,Varus,Rell,Kalista,Skarner,Aurora,Viktor,Taliyah,0
928,LOLTMNT02_210893,Blue,K'Sante,Xin Zhao,Aurora,Corki,Poppy,Zyra,Jayce,Skarner,Varus,Ashe,0
929,LOLTMNT02_210893,Red,Ambessa,Viego,Azir,Ezreal,Maokai,Neeko,Kalista,Galio,Elise,Jinx,1
930,LOLTMNT02_210907,Blue,Udyr,Vi,Taliyah,Kai'Sa,Alistar,Zyra,Jayce,Skarner,Varus,Miss Fortune,0
931,LOLTMNT02_210907,Red,Rumble,Nocturne,Mel,Xayah,Nautilus,Neeko,Kalista,Galio,Jinx,Rakan,1
932,LOLTMNT02_210941,Blue,Rumble,Nocturne,Orianna,Ezreal,Karma,Ambessa,Varus,K'Sante,Elise,Sion,1
933,LOLTMNT02_210941,Red,Jayce,Vi,Akali,Corki,Seraphine,Skarner,Kalista,Aurora,Rakan,Poppy,0
934,LOLTMNT02_211045,Blue,Ambessa,Skarner,Mel,Ezreal,Bard,Azir,Jax,Poppy,K'Sante,Renekton,1
935,LOLTMNT02_211045,Red,Cho'Gath,Zyra,Corki,Varus,Rell,Nocturne,Jayce,Kalista,Leona,Ashe,0
936,LOLTMNT02_211085,Blue,Renekton,Sejuani,Sylas,Ashe,Braum,Nocturne,Jayce,Kalista,Gnar,Alistar,1
937,LOLTMNT02_211085,Red,Olaf,Maokai,Viktor,Jhin,Rakan,Azir,Jax,K'Sante,Camille,Taliyah,0
938,LOLTMNT02_211159,Blue,Renekton,Zyra,Jayce,Zeri,Leona,Yone,Ashe,Kalista,Elise,Jinx,0
939,LOLTMNT02_211159,Red,Ambessa,Sejuani,Mel,Kai'Sa,Rell,Varus,Poppy,Skarner,Miss Fortune,Nautilus,1
940,LOLTMNT02_211189,Blue,Rumble,Ivern,Yone,Jinx,Pantheon,Nocturne,Ashe,Jax,Akali,Taliyah,1
941,LOLTMNT02_211189,Red,Aatrox,Wukong,Azir,Miss Fortune,Nautilus,Skarner,Kalista,Varus,Alistar,Lulu,0
942,LOLTMNT02_211213,Blue,K'Sante,Wukong,Akali,Ezreal,Alistar,Aurora,Cassiopeia,Pantheon,Poppy,Sejuani,0
943,LOLTMNT02_211213,Red,Jayce,Volibear,Azir,Kai'Sa,Rakan,Skarner,Yone,Kalista,Leona,Elise,1
944,LOLTMNT02_211224,Blue,K'Sante,Skarner,Aurora,Corki,Bard,Ivern,Zyra,Kalista,Elise,Rell,0
945,LOLTMNT02_211224,Red,Swain,Xin Zhao,Hwei,Varus,Poppy,Vi,Yone,Ambessa,Azir,Orianna,1
946,LOLTMNT02_211310,Blue,Renekton,Vi,Akali,Kalista,Renata Glasc,Nocturne,Mel,Aurora,None,Galio,0
947,LOLTMNT02_211310,Red,Jax,Viego,Taliyah,Corki,Blitzcrank,Zyra,Skarner,Rumble,Ahri,Viktor,1
948,LOLTMNT02_211380,Blue,K'Sante,Wukong,Azir,Miss Fortune,Galio,Mel,Ambessa,Aurora,Yone,Xin Zhao,0
949,LOLTMNT02_211380,Red,Jax,Pantheon,Taliyah,Varus,Elise,Kalista,Skarner,Viktor,Pyke,Poppy,1
950,LOLTMNT02_211639,Blue,K'Sante,Sejuani,Mel,Ezreal,Neeko,Graves,Orianna,Tristana,Rakan,Vi,1
951,LOLTMNT02_211639,Red,Jax,Wukong,Galio,Corki,Pyke,Pantheon,Kalista,Aurora,Karma,Xin Zhao,0
952,LOLTMNT02_211647,Blue,Udyr,Vi,Ahri,Miss Fortune,Rell,Tristana,Orianna,Varus,Braum,Azir,1
953,LOLTMNT02_211647,Red,Rumble,Viego,Ryze,Ashe,Elise,Pantheon,Kalista,Aurora,Taliyah,LeBlanc,0
954,LOLTMNT02_211694,Blue,Renekton,Zyra,Yone,Sivir,Braum,Jax,Elise,Ashe,Rakan,Bard,1
955,LOLTMNT02_211694,Red,Jayce,Lillia,Ambessa,Zeri,Maokai,Skarner,Kalista,Mel,Poppy,Blitzcrank,0
956,LOLTMNT02_211781,Blue,Camille,Wukong,Aurora,Varus,Nautilus,Ezreal,Viego,K'Sante,Taliyah,Hwei,1
957,LOLTMNT02_211781,Red,Ambessa,Maokai,Orianna,Corki,Rell,Rumble,Skarner,Mel,Renekton,Poppy,0
958,LOLTMNT02_211806,Blue,Jax,Maokai,Ambessa,Varus,Leona,Aurora,K'Sante,Orianna,Smolder,Viktor,1
959,LOLTMNT02_211806,Red,Garen,Zyra,Renekton,Tristana,Renata Glasc,Rell,Kai'Sa,Corki,None,Hwei,0
960,LOLTMNT02_211844,Blue,Ambessa,Pantheon,Viktor,Xayah,Rakan,Mel,Sejuani,Renekton,Vi,Xin Zhao,1
961,LOLTMNT02_211844,Red,K'Sante,Nocturne,Ziggs,Miss Fortune,Rell,Orianna,Ivern,Skarner,Jhin,Kai'Sa,0
962,LOLTMNT02_211847,Blue,Renekton,Lillia,Corki,Miss Fortune,Leona,Ornn,Varus,Azir,Nautilus,Rell,0
963,LOLTMNT02_211847,Red,K'Sante,Zyra,Yone,Ezreal,Braum,Ambessa,Rumble,Maokai,Jax,Kalista,1
964,LOLTMNT02_211873,Blue,Gnar,Wukong,Viktor,Kai'Sa,Rell,Jayce,Ambessa,Corki,Alistar,Xin Zhao,1
965,LOLTMNT02_211873,Red,K'Sante,Ivern,Hwei,Ezreal,Pyke,Skarner,Varus,Mel,Aatrox,Sion,0
966,LOLTMNT02_211916,Blue,Jayce,Zyra,Corki,Sivir,Zilean,Ashe,Aatrox,Kalista,Jinx,Ziggs,1
967,LOLTMNT02_211916,Red,Ambessa,Bel'Veth,Orianna,Seraphine,Maokai,Skarner,Mel,Varus,Poppy,Renekton,0
968,LOLTMNT02_211921,Blue,K'Sante,Wukong,Mel,Ezreal,Braum,Ambessa,Kalista,Jinx,Renata Glasc,Gnar,0
969,LOLTMNT02_211921,Red,Sett,Maokai,Vladimir,Varus,Karma,Corki,Vi,Skarner,Rell,Leona,1
970,LOLTMNT02_211937,Blue,Fiora,Pantheon,Aurora,Tristana,Braum,Aatrox,Syndra,Ashe,Lulu,Gragas,1
971,LOLTMNT02_211937,Red,Renekton,Xin Zhao,Galio,Jinx,Nautilus,Skarner,Mel,Varus,Renata Glasc,Ornn,0
972,LOLTMNT02_211961,Blue,Sett,Maokai,Karma,Varus,Braum,Vi,Ambessa,Aurora,Orianna,Hwei,0
973,LOLTMNT02_211961,Red,Camille,Wukong,Sylas,Corki,Rell,Vladimir,Skarner,Mel,Poppy,Alistar,1
974,LOLTMNT02_211975,Blue,Ornn,Nocturne,Aurora,Jhin,Rell,Cho'Gath,Braum,Kalista,Janna,Tahm Kench,0
975,LOLTMNT02_211975,Red,Maokai,Vi,Azir,Corki,Renata Glasc,Skarner,K'Sante,Yone,Varus,Ambessa,1
976,LOLTMNT02_211980,Blue,K'Sante,Skarner,Azir,Zeri,Braum,Ambessa,Vladimir,Karma,Rell,Renata Glasc,0
977,LOLTMNT02_211980,Red,Sett,Maokai,Aurora,Varus,Nautilus,Corki,Vi,Kalista,Lulu,Yuumi,1
978,LOLTMNT02_212232,Blue,K'Sante,Nidalee,Corki,Kai'Sa,Leona,Nocturne,Mel,Kalista,Ambessa,Rumble,0
979,LOLTMNT02_212232,Red,Udyr,Viego,Aurora,Ezreal,Rell,Neeko,Skarner,Zyra,Miss Fortune,Varus,1
980,LOLTMNT02_212248,Blue,Rumble,Lee Sin,LeBlanc,Varus,Nautilus,Nocturne,Mel,Kalista,Ambessa,Poppy,1
981,LOLTMNT02_212248,Red,Galio,Xin Zhao,Azir,Miss Fortune,Alistar,Neeko,Zyra,Skarner,Akali,Elise,0
982,LOLTMNT02_212319,Blue,K'Sante,Vi,Taliyah,Varus,Rell,Wukong,Miss Fortune,Viktor,Braum,Hwei,0
983,LOLTMNT02_212319,Red,Camille,Sejuani,Syndra,Ezreal,Leona,Mel,Skarner,Corki,Orianna,Cassiopeia,1
984,LOLTMNT02_212380,Blue,Jayce,Wukong,Hwei,Varus,Nautilus,K'Sante,Mel,Skarner,Xerath,Ambessa,1
